Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-11-09 22:07:19 UTC,allowrie,mixed blossom upside down honey,Pantry,400g,15g,26,,1416kJ,0.3g,0g,0g,83.1g,82.5g,15mg,5,TRUE,4.8,FALSE,,,1541761639.0-W-6623
2018-11-10 21:19:54 UTC,allowrie,mixed blossom honey,Pantry,500g,15g,33,,1416kJ,0.3g,0g,0g,83.1g,82.5g,15mg,5.3,TRUE,5,FALSE,,,1541845194.0-W-7434
2018-11-10 21:19:57 UTC,allowrie,mixed blossom twist & squeeze honey,Pantry,375g,15g,25,,1416kJ,0.3g,0g,0g,83.1g,82.5g,15mg,5.3,TRUE,4.5,FALSE,,,1541845197.0-W-7449
2018-11-11 09:51:16 UTC,almond,nut kernels roasted & salted,Pantry,750g,g,,,,,,,,,,9.9,FALSE,9.9,FALSE,,,1541890276.0-W-9536
2018-11-10 07:48:18 UTC,almond breeze,unsweetened vanilla almond milk,"Dairy, Eggs & Fridge",1l,250mL,4,,67kJ,0.5g,1.2g,<0.1g,0.7g,0.1g,51.6mg,2.7,TRUE,1.25,FALSE,,,1541796498.0-W-1008
2018-11-10 07:48:18 UTC,almond breeze,unsweetened almond milk,"Dairy, Eggs & Fridge",1l,250mL,4,,67kJ,0.5g,1.2g,<0.1g,0.7g,0.1g,51.6mg,2.5,TRUE,1.25,FALSE,,,1541796498.0-W-1009
2018-11-10 10:04:43 UTC,almond breeze,flavoured chocolate milk,"Dairy, Eggs & Fridge",1l,250mL,4,,167kJ,0.6g,1.2g,0.1g,6.5g,6.0g,51.0mg,2.7,TRUE,1.25,FALSE,,,1541804683.0-W-1077
2018-11-10 15:19:11 UTC,almonds ,loose honey roastd,Pantry,per kg min. 100g,per,,,,,,,,,,0,FALSE,0,FALSE,,,1541823551.0-W-6664
2018-11-10 15:19:11 UTC,almonds ,loose dry roasted,Pantry,per kg min. 100g,per,,,,,,,,,,0,FALSE,0,FALSE,,,1541823551.0-W-6665
2018-11-11 08:36:29 UTC,alpen,original muesli,Pantry,750g,g,,,,,,,,,,10.6,FALSE,10.6,FALSE,,,1541885789.0-W-9311
2018-11-10 05:48:03 UTC,alpine,spelt & sprouted grains bread,Bakery,640g,g,,,,,,,,,,5.6,FALSE,5.6,FALSE,,,1541789283.0-W-565
2018-11-10 06:03:06 UTC,altimate,baked wafer cannoli,Bakery,130g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1541790186.0-W-612
2018-11-11 10:21:20 UTC,altimate,extra thick ice cream wafers,Pantry,80g,g,,,,,,,,,,2.6,FALSE,2.6,FALSE,,,1541892080.0-W-9655
2018-11-11 12:36:33 UTC,altimate,waffle ice cream cones,Pantry,12 pack,14.2g (Per Waffle Cone),12,,1720kJ,6.0g,5.1g,1.9g,84.1g,29.0g,130mg,4.2,FALSE,4.2,FALSE,,,1541900193.0-W-9677
2018-11-10 16:04:14 UTC,always fresh,mini toasts,Pantry,90g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1541826254.0-W-6807
2018-11-10 16:04:14 UTC,always fresh,hommus crisps,Pantry,85g,10g,8.5,,1694kJ,16.5g,8.6g,4.0g,60.9g,5.5g,790mg,3.9,FALSE,3.9,FALSE,,,1541826254.0-W-6808
2018-11-10 16:04:14 UTC,always fresh,crispy thin ancient grain,Pantry,85g,g,,,,,,,,,,3.9,FALSE,3.9,FALSE,,,1541826254.0-W-6809
2018-11-10 16:04:14 UTC,always fresh,cheese crisps,Pantry,24g,g,,,,,,,,,,3.45,FALSE,3.45,FALSE,,,1541826254.0-W-6826
2018-11-11 01:35:19 UTC,always fresh,garlic minced jar,Pantry,400g,5g (1 metric teaspoon),80,,236kJ,3.1g,0.5g,0.2g,8.8g,3.6g,355mg,3.45,FALSE,3.45,FALSE,,,1541860519.0-W-7903
2018-11-11 03:35:30 UTC,always fresh,olives spanish stuffed,Pantry,700g,20g (of olives),21.4,,422kJ,0.7g,9.4g,1.7g,2.0g,0.0g,1570mg,4.5,TRUE,4,FALSE,,,1541867730.0-W-8294
2018-11-11 03:35:30 UTC,always fresh,cucumbers bread & butter,Pantry,700g,30g (of cucumbers),12.4,,410kJ,1.0g,0.2g,0.1g,21.8g,20.2g,377mg,3.6,FALSE,3.6,FALSE,,,1541867730.0-W-8295
2018-11-11 03:35:30 UTC,always fresh,cucumbers polish ogor,Pantry,680g,30g (of cucumbers),12,,109kJ,1.5g,0.2g,0.1g,3.8g,3.0g,763mg,3.55,FALSE,3.55,FALSE,,,1541867730.0-W-8299
2018-11-11 03:35:30 UTC,always fresh,cucumbers sweet & sour,Pantry,680g,30g (of cucumbers),12,,298kJ,1.2g,0.2g,0.2g,14.9g,13.1g,380mg,3.55,FALSE,3.55,FALSE,,,1541867730.0-W-8300
2018-11-11 03:35:30 UTC,always fresh,cucumbers dill,Pantry,680g,30g (of cucumbers),12.5,,65kJ,1.1g,0.2g,0.1g,1.3g,1.3g,813mg,3.55,FALSE,3.55,FALSE,,,1541867730.0-W-8301
2018-11-11 03:35:30 UTC,always fresh,pitted kalamata olives salt reduced,Pantry,670g,20g (of olives),17,,1060kJ,0.7g,25.7g,4.1g,4.1g,0.7g,525mg,7.6,FALSE,7.6,FALSE,,,1541867730.0-W-8302
2018-11-11 03:35:30 UTC,always fresh,pitted kalamata olives,Pantry,670g,20g (Drained product),17,,1010kJ,0.5g,23.5g,4.5g,6.2g,1.9g,985mg,7.6,FALSE,7.6,FALSE,,,1541867730.0-W-8304
2018-11-11 03:50:34 UTC,always fresh,baby beetroots whole,Pantry,460g,50g (of beetroot),5.4,,176kJ,1.0g,0.1g,0.1g,8.2g,8.2g,300mg,3.3,FALSE,3.3,FALSE,,,1541868634.0-W-8345
2018-11-11 03:50:34 UTC,always fresh,traditional sauerkraut,Pantry,460g,200g,2.3,,76kJ,0.9g,0.2g,0.1g,2.1g,0.5g,689mg,3,TRUE,2.5,FALSE,,,1541868634.0-W-8346
2018-11-11 03:50:34 UTC,always fresh,olives stuffed,Pantry,450g,20g (of olives),13.7,,422kJ,0.7g,9.4g,1.7g,2.0g,0.0g,1570mg,3.65,FALSE,3.65,FALSE,,,1541868634.0-W-8347
2018-11-11 03:50:34 UTC,always fresh,olives spanish black,Pantry,450g,20g (of olives),12.4,,611kJ,1.2g,14.4g,2.4g,0.9g,0.0g,711mg,3,FALSE,3,FALSE,,,1541868634.0-W-8348
2018-11-11 03:50:34 UTC,always fresh,kalamata olives whole,Pantry,440g,20g (of olives),14,,1060kJ,1.8g,21.6g,2.5g,12.1g,0.6g,1200mg,6,FALSE,6,FALSE,,,1541868634.0-W-8349
2018-11-11 03:50:34 UTC,always fresh,roasted peppers whole,Pantry,330g,50g (of peppers),4,,121kJ,1.5g,0.3g,0.1g,3.9g,3.9g,312mg,5,TRUE,4,FALSE,,,1541868634.0-W-8366
2018-11-11 03:50:34 UTC,always fresh,chilli peppers mild,Pantry,310g,20g (of peppers),8,,100kJ,0.5g,0.4g,0.1g,1.8g,0.5g,725mg,3,FALSE,3,FALSE,,,1541868634.0-W-8367
2018-11-11 03:50:34 UTC,always fresh,roasted pepper strips,Pantry,310g,50g (of peppers),3.3,,158kJ,0.9g,0.4g,0.1g,7.0g,6.2g,551mg,5,TRUE,4,FALSE,,,1541868634.0-W-8368
2018-11-11 04:20:38 UTC,always fresh,snack mixed olives,Pantry,50g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1541870438.0-W-8425
2018-11-11 04:20:38 UTC,always fresh,baby cucumbers,Pantry,50g,100g,1,,Approx. 187kJ,Approx. 1.3g,Approx. 0.6g,Approx. 0.1g,Approx. 7.3g,Approx. 7.3g,Approx. 1640mg,2,FALSE,2,FALSE,,,1541870438.0-W-8426
2018-11-11 04:20:38 UTC,always fresh,pitted kalamata olives,Pantry,50g,50g,1,,941kJ,2.1g,21.6g,2.6g,1.3g,0.0g,880mg,2,FALSE,2,FALSE,,,1541870438.0-W-8427
2018-11-11 04:20:38 UTC,always fresh,salad olives,Pantry,50g,50g,1,,518kJ,1.3g,9.1g,1.3g,3.7g,0.0g,1100mg,2,FALSE,2,FALSE,,,1541870438.0-W-8428
2018-11-11 04:20:40 UTC,always fresh,sundried tomato strips,Pantry,480g,20g (of tomatoes),13,,1390kJ,5.6g,28.0g,2.2g,11.1g,10.8g,740mg,7,FALSE,7,FALSE,,,1541870440.0-W-8436
2018-11-11 03:35:30 UTC,always fresh ,olives pitted kalamata,Pantry,2kg,20g,50,,794kJ,1.1g,18.4g,3.2g,3.7g,0.7g,1570mg,13.25,FALSE,13.25,FALSE,,,1541867730.0-W-8303
2018-11-13 03:42:05 UTC,amarula cream,liqueur,Liquor,700ml,Ml,,,,,,,,,,37,FALSE,37,FALSE,,,1542040925.0-W-4704
2018-11-11 09:21:12 UTC,ambrosia,dessert rice pudding,Pantry,400g,200g,2,,404kJ,3.2g,2.2g,1.3g,15.8g,8.9g,0.13mg,0,FALSE,0,FALSE,,,1541888472.0-W-9470
2018-11-11 09:21:12 UTC,ambrosia,devon custard,Pantry,400g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1541888472.0-W-9471
2018-11-13 11:27:47 UTC,amisfield,pinot noir,Liquor,750ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542068867.0-W-5442
2018-11-11 07:51:03 UTC,amoy,sauce oyster,Pantry,555g,37.5g (2 tbsp),14,,673kJ,1.0g,<1g,<1g,37.5g,26.3g,3730mg,4,FALSE,4,FALSE,,,1541883063.0-W-9151
2018-11-11 07:51:03 UTC,amoy,sauce light soy,Pantry,500ml,(1tbsp) 15mL,33,,212kJ,2.4g,<1g,<1g,10.0g,10.0g,5260mg,3.7,FALSE,3.7,FALSE,,,1541883063.0-W-9154
2018-11-12 18:10:53 UTC,amplify,passionfruit lemonade,Drinks,330ml,Ml,,,,,,,,,,4,TRUE,3,FALSE,,,1542006653.0-W-1940
2018-11-13 16:58:22 UTC,amplify,raspberry lime,Drinks,330ml,Ml,,,,,,,,,,4,TRUE,3,FALSE,,,1542088702.0-W-2401
2018-11-12 10:33:49 UTC,amys,gluten free rice mac & cheese,Freezer,255g,g,,,,,,,,,,6.8,FALSE,6.8,FALSE,,,1541979229.0-W-2746
2018-11-11 08:06:04 UTC,anchor,vinegar verjuice,Pantry,375ml,50mL,7.5,,222kJ,<1g,,<1g,10.2g,10.2g,12mg,6.7,FALSE,6.7,FALSE,,,1541883964.0-W-9184
2018-11-13 11:42:50 UTC,andrew garrett,sparkling shiraz,Liquor,750ml,Ml,,,,,,,,,,16,FALSE,16,FALSE,,,1542069770.0-W-5479
2018-11-11 01:35:19 UTC,angas park,apricot soft & juicy snack pack,Pantry,8x25g,25g,8,,701kJ,3.9g,<1g,<1g,36.0g,36.0g,35mg,7.3,FALSE,7.3,FALSE,,,1541860519.0-W-7915
2018-11-11 02:50:28 UTC,angas park,apricot dried,Pantry,500g,50g,10,,835kJ,4.3g,<1g,<1g,44.4g,40.5g,37mg,13.2,FALSE,13.2,FALSE,,,1541865028.0-W-8157
2018-11-11 02:50:28 UTC,angas park,fruit mix salad,Pantry,500g,50g,10,,1070kJ,2.4g,<1g,<1g,67.0g,57.0g,10mg,9.4,FALSE,9.4,FALSE,,,1541865028.0-W-8158
2018-11-11 02:50:28 UTC,angas park,prunes pitted resealable,Pantry,500g,50g,10,,800kJ,2.3g,<1g,<1g,43.9g,31.0g,7mg,7.9,TRUE,7,FALSE,,,1541865028.0-W-8160
2018-11-11 02:50:28 UTC,angas park,prunes pitted,Pantry,250g,50g,5,,800kJ,2.3g,<1g,<1g,43.9g,31.0g,7mg,4,FALSE,4,FALSE,,,1541865028.0-W-8161
2018-11-11 02:50:28 UTC,angas park,prunes pitted,Pantry,1kg,50g,20,,800kJ,2.3g,<1g,<1g,43.9g,31.0g,7mg,11.6,TRUE,10,FALSE,,,1541865028.0-W-8162
2018-11-11 02:50:28 UTC,angas park,fruit mix medley,Pantry,375g,50g,7.5,,1140kJ,2.6g,<1g,<1g,71.2g,4.8g,22mg,8,FALSE,8,FALSE,,,1541865028.0-W-8174
2018-11-11 13:21:36 UTC,angas park,figs soft n juicy,Pantry,250g,50g,5,,959kJ,3.0g,<1g,<1g,46.3g,44.7g,33mg,4.4,FALSE,4.4,FALSE,,,1541902896.0-W-9821
2018-11-13 03:57:05 UTC,angostura bitters,mixer,Liquor,200ml,Ml,,,,,,,,,,22,FALSE,22,FALSE,,,1542041825.0-W-4752
2018-11-13 09:12:33 UTC,angove,organic sauvignon blanc,Liquor,750ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542060753.0-W-4981
2018-11-13 08:42:31 UTC,angoves,organic chardonnay organic,Liquor,750ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542058951.0-W-4898
2018-11-13 01:11:51 UTC,angoves organic,shiraz cabernet,Liquor,750ml bottle,Ml,,,,,,,,,,18,FALSE,18,FALSE,,,1542031911.0-W-4194
2018-11-11 02:50:28 UTC,angus park,cranberries,Pantry,6pk 180g,30g,6,,1380kJ,0.2g,0.2g,<0.1g,79.0g,68.0g,2mg,5,FALSE,5,FALSE,,,1541865028.0-W-8152
2018-11-11 02:50:28 UTC,angus park,cranberries raisins & blueberrys,Pantry,6pk 180g,35g,6,,1380kJ,1.5g,0.2g,<0.1g,77.0g,67.0g,5mg,6,FALSE,6,FALSE,,,1541865028.0-W-8153
2018-11-13 03:27:00 UTC,animus distillery,arboretum gin,Liquor,700ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542040020.0-W-4633
2018-11-13 08:12:28 UTC,annabel karmel,butter chicken & rice,Baby,200g,200g,1,,518kj,3.4g,4.6g,2.1g,17.7g,2.6g,111mg,4,FALSE,4,FALSE,,,1542057148.0-W-144
2018-11-13 08:12:28 UTC,annabel karmel,beef bangers & mash,Baby,200g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1542057148.0-W-145
2018-11-13 08:12:28 UTC,annabel karmel,chicken sausage paella,Baby,200g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1542057148.0-W-146
2018-11-13 08:12:27 UTC,annabel karmel,chicken & veggie rice,Freezer,200g,200g,1,,451kj,4.1g,1.7g,0.7g,19.4g,4.3g,97mg,4,FALSE,4,FALSE,,,1542057147.0-W-3236
2018-11-13 08:12:27 UTC,annabel karmel,chicken & pumpkin risotto,Freezer,200g,200g,1,,323kj,3.5g,1.6g,0.6g,12.7g,2.8g,118mg,4,FALSE,4,FALSE,,,1542057147.0-W-3237
2018-11-13 08:12:27 UTC,annabel karmel,veggie pasta bake,Freezer,200g,200g,1,,404kj,4.7g,2.9g,1.4g,13.8g,4.3g,78mg,4,FALSE,4,FALSE,,,1542057147.0-W-3238
2018-11-13 08:12:27 UTC,annabel karmel,cottage pie,Freezer,200g,200g,1,,370kj,4.4g,4.3g,1.6g,8.5g,2.5g,92mg,4,FALSE,4,FALSE,,,1542057147.0-W-3239
2018-11-13 08:12:28 UTC,annabel karmel,bolognese pasta bake,Freezer,200g,200g,1,,517kj,6.4g,6g,2.5g,12.6g,3.8g,91mg,4,FALSE,4,FALSE,,,1542057148.0-W-3240
2018-11-13 08:12:28 UTC,annabel karmel,mummy's favourite fish pie,Freezer,200g,200g,1,,481kj,4.4g,6.7g,2.6g,9.1g,3.3g,91mg,4,FALSE,4,FALSE,,,1542057148.0-W-3241
2018-11-13 08:12:28 UTC,annabel karmel,6 veggie ravioli,Freezer,200g,200g,1,,378kj,4g,2.7g,1.1g,13.8g,3.9g,103mg,4,FALSE,4,FALSE,,,1542057148.0-W-3242
2018-11-13 08:12:28 UTC,annabel karmel,spaghetti & meatballs,Freezer,200g,200g,1,,395kj,4.8g,3.2g,1.3g,13g,3.7g,93mg,4,FALSE,4,FALSE,,,1542057148.0-W-3243
2018-11-13 08:12:28 UTC,annabel karmel,mac & cheese pasta,Freezer,200g,200g,1,,524kj,5.5g,6.6g,4.2g,11.2g,0.7g,104mg,4,FALSE,4,FALSE,,,1542057148.0-W-3244
2018-11-11 05:50:43 UTC,annalisa,diced tomatoes,Pantry,800g,133g,6,,98kJ,1.2g,0.1g,0g,3.9g,3.9g,10mg,2.5,TRUE,2,FALSE,,,1541875843.0-W-8738
2018-11-11 06:05:45 UTC,annalisa,diced tomatoes basil & oregano,Pantry,400g,200g,2,,93kJ,1.2g,0.1g,<0.1g,3.6g,3.2g,168mg,1.45,TRUE,1,FALSE,,,1541876745.0-W-8821
2018-11-11 06:20:48 UTC,annalisa,diced tomatoes garlic & basil,Pantry,400g,200g,2,,95kJ,1.1g,0.2g,<0.1g,3.6g,3.3g,168mg,1.45,TRUE,1,FALSE,,,1541877648.0-W-8822
2018-11-11 06:20:48 UTC,annalisa,tomatoes diced,Pantry,400g,133g,3,,98kJ(23kCal),"1,2g","0,1g",0g,"3,9g","3,9g",10mg,1.4,TRUE,1,FALSE,,,1541877648.0-W-8823
2018-11-11 07:05:51 UTC,annalisa,lentils,Pantry,400g,120g,2,,373kJ(88kCal),6.8g,0.3g,0.1g,12.6g,0.2g,274mg,1.5,TRUE,1,FALSE,,,1541880351.0-W-8990
2018-11-11 07:05:51 UTC,annalisa,beans butter lima,Pantry,400g,120g,2,,547.4kJ(130.8Cal),6.9g,0.8g,0g,24.6g,0.8g,307mg,1.5,TRUE,1,FALSE,,,1541880351.0-W-8994
2018-11-11 07:05:51 UTC,annalisa,beans borlotti,Pantry,400g,120g,2,,547.4kJ,7.7g,0.8g,0g,22.3g,0.8g,307.7mg,1.5,TRUE,1,FALSE,,,1541880351.0-W-8995
2018-11-11 07:05:51 UTC,annalisa,beans cannellini,Pantry,400g,120g,2,,375kJ(89kCal),6.9g,0.6g,0.1g,11.2g,0.3g,292mg,1.5,TRUE,1,FALSE,,,1541880351.0-W-8996
2018-11-11 07:05:51 UTC,annalisa ,chick peas,Pantry,400g,120g,2,,518kJ(123kCal),5.8g,2.7g,0.5g,15.7g,0.2g,296mg,1.5,TRUE,1,FALSE,,,1541880351.0-W-8997
2018-11-13 00:56:40 UTC,annies lane,riesling,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,TRUE,2,13,1542031000.0-W-4152
2018-11-13 10:42:41 UTC,annies lane,cabernet merlot,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,TRUE,2,13,1542066161.0-W-5282
2018-11-13 10:42:41 UTC,annies lane,shiraz,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,TRUE,2,13,1542066161.0-W-5286
2018-11-10 15:34:13 UTC,antioxidant mix,loose,Pantry,per kg min. 100g,per,,,,,,,,,,0,FALSE,0,FALSE,,,1541824453.0-W-6742
2018-11-10 10:04:38 UTC,antoniou,fillo pastry,"Dairy, Eggs & Fridge",375g,65g,5.8,,1293kJ,9.9g,3.2g,0.4g,58.4g,1.9g,594mg,3.8,FALSE,3.8,FALSE,,,1541804678.0-W-1064
2018-11-10 04:48:31 UTC,anzac,biscuit family,Bakery,24 pack,,,,2020.00kJ,4.80g,21.90g,13.50g,64.80g,34.90g,384.00mg,5.79,TRUE,5,FALSE,,,1541785711.0-W-362
2018-11-13 03:57:05 UTC,aperol,aperitif,Liquor,700ml,Ml,,,,,,,,,,28,FALSE,28,FALSE,,,1542041825.0-W-4747
2018-11-09 17:51:42 UTC,apple,pink lady,Fruit & Veg,1kg punnet,kg,,,,,,,,,,3.9,FALSE,3.9,FALSE,,,1541746302.0-W-3342
2018-11-09 17:51:42 UTC,apple,pink lady,Fruit & Veg,each,each,,,,,,,,,,0,FALSE,0,FALSE,,,1541746302.0-W-3343
2018-11-09 17:51:42 UTC,apple,royal gala,Fruit & Veg,1kg punnet,kg,,,,,,,,,,5,FALSE,5,FALSE,,,1541746302.0-W-3346
2018-11-09 17:51:42 UTC,apple,royal gala,Fruit & Veg,each,each,,,,,,,,,,0.88,FALSE,0.88,FALSE,,,1541746302.0-W-3347
2018-11-09 20:07:03 UTC,apple,the odd bunch prepack,Fruit & Veg,1kg,kg,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1541754423.0-W-3368
2018-11-09 20:07:04 UTC,apple,granny smith,Fruit & Veg,1kg punnet,kg,,,,,,,,,,5,FALSE,5,FALSE,,,1541754424.0-W-3378
2018-11-09 20:07:05 UTC,apple,granny smith,Fruit & Veg,each,each,,,,,,,,,,0.88,FALSE,0.88,FALSE,,,1541754425.0-W-3379
2018-11-09 20:07:07 UTC,apple,red delicious,Fruit & Veg,1kg punnet,kg,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1541754427.0-W-3388
2018-11-09 20:07:07 UTC,apple,red delicious,Fruit & Veg,each,each,,,,,,,,,,0.79,FALSE,0.79,FALSE,,,1541754427.0-W-3389
2018-11-09 20:07:07 UTC,apple,fuji,Fruit & Veg,each,each,,,,,,,,,,0.88,FALSE,0.88,FALSE,,,1541754427.0-W-3391
2018-11-09 20:07:08 UTC,apple,pink lady organic,Fruit & Veg,1kg punnet,kg,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1541754428.0-W-3402
2018-11-09 20:07:08 UTC,apple,fresh rockit,Fruit & Veg,5pk,,,,,,,,,,,4.9,FALSE,4.9,FALSE,,,1541754428.0-W-3406
2018-11-09 20:07:08 UTC,apple,fuji,Fruit & Veg,1kg punnet,kg,,,,,,,,,,5,FALSE,5,FALSE,,,1541754428.0-W-3407
2018-11-10 03:52:53 UTC,apple & cinnamon,tea cake,Bakery,each,each,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1541782373.0-W-204
2018-11-13 16:58:22 UTC,applelachia,sparkling apple cider vinegar raspberry lime,Drinks,330ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542088702.0-W-2394
2018-11-13 16:58:22 UTC,applelachia,sparkling apple cider vinegar superfood cola,Drinks,330ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542088702.0-W-2395
2018-11-13 16:58:22 UTC,applelachia,sparkling apple cider vinegar ginger tumyuzu,Drinks,330ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542088702.0-W-2396
2018-11-12 13:25:13 UTC,appletiser,sparkling juice apple,Drinks,750ml,250mL,3,,182kJ,0g,0g,0g,10.1g,9.4g,6.4mg,4,TRUE,3.2,FALSE,,,1541989513.0-W-1785
2018-11-13 03:11:56 UTC,appleton estate,rum jamaica rum v/x,Liquor,700ml,Ml,,,,,,,,,,51,FALSE,51,FALSE,,,1542039116.0-W-4605
2018-11-13 10:27:44 UTC,applewood,gin,Liquor,500ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542065264.0-W-5215
2018-11-10 03:52:53 UTC,apricot,tea cake,Bakery,each,each,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1541782373.0-W-200
2018-11-11 01:35:19 UTC,apricots,loose,Pantry,per kg min. 100g,per,,,,,,,,,,0,FALSE,0,FALSE,,,1541860519.0-W-7909
2018-11-10 15:19:10 UTC,apricots ,loose no added sulphur,Pantry,per kg min. 100g,per,,,,,,,,,,0,FALSE,0,FALSE,,,1541823550.0-W-6653
2018-11-13 05:27:10 UTC,aptamil,gold+ follow-on formula multipack sachet,Baby,4pkx30.8g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1542047230.0-W-10
2018-11-13 05:27:10 UTC,aptamil,gold+ toddler milk drink multipack sachet,Baby,4pkx38.8g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1542047230.0-W-20
2018-11-13 05:42:12 UTC,aptamil,gold+ infant formula multipack sachet,Baby,5pkx21.9g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1542048132.0-W-71
2018-11-13 05:42:12 UTC,aptamil,ar gold baby formula 0-12 months,Baby,900g,100mL,,,294kJ,1.9g,3.4g,,8.0g,,28mg,27,FALSE,27,FALSE,,,1542048132.0-W-57
2018-11-13 05:42:12 UTC,aptamil,gold+ de-lact lactose free formula 0-12mnths,Baby,900g,g,,,,,,,,,,21,FALSE,21,FALSE,,,1542048132.0-W-61
2018-11-13 05:42:12 UTC,aptamil,gold+ ha baby formula stage 1 from birth 0-12 months,Baby,900g,g,,,,,,,,,,27,FALSE,27,FALSE,,,1542048132.0-W-64
2018-11-10 21:04:49 UTC,archibald,pure honey,Pantry,680g,25g,27,,1400kJ,0.2g,0.0g,0.0g,82.1g,82.1g,14mg,8.95,FALSE,8.95,FALSE,,,1541844289.0-W-7427
2018-11-13 03:27:00 UTC,archie rose distiller's,distiller's strength gin,Liquor,700ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542040020.0-W-4624
2018-11-13 03:42:05 UTC,archie rose distilling co.,original vodka,Liquor,700ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542040925.0-W-4670
2018-11-13 03:27:00 UTC,archie rose distilling co.,dry gin,Liquor,700ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542040020.0-W-4630
2018-11-11 05:50:43 UTC,ardmona,crushed tomatoes vine ripened,Pantry,810g,200g,4,,114kJ,1.3g,<0.1g,<0.1g,5.3g,3.4g,11mg,2.7,FALSE,2.7,FALSE,,,1541875843.0-W-8734
2018-11-11 05:50:43 UTC,ardmona,crushed tomatoes vine ripened,Pantry,410g,125g,3.2,,89Cal,1.1g,<0.1g,<0.1g,3.4g,2.9g,6mg,1.4,FALSE,1.4,FALSE,,,1541875843.0-W-8735
2018-11-11 06:05:45 UTC,ardmona,apple sliced,Pantry,800g,125g,6.4,,190kJ,0.2g,0.1g,0.1g,11.4g,8.5g,<5mg,4.3,FALSE,4.3,FALSE,,,1541876745.0-W-8803
2018-11-11 06:05:45 UTC,ardmona,apple sliced,Pantry,400g,125g,3.2,,190kJ,0.2g,0.1g,0.1g,11.4g,8.5g,<5mg,3.2,FALSE,3.2,FALSE,,,1541876745.0-W-8804
2018-11-11 06:05:45 UTC,ardmona,rich & thick classic finely chopped tomatoes,Pantry,410g,125g,3.3,,133kJ,1.4g,<0.1g,<0.1g,5.8g,3.2g,11mg,1.8,FALSE,1.8,FALSE,,,1541876745.0-W-8817
2018-11-11 06:05:45 UTC,ardmona,rich & thick basil & garlic tomatoes,Pantry,410g,125g,3.3,,102kJ,1.2g,<0.1g,<0.1g,4.3g,2.9g,8mg,1.8,FALSE,1.8,FALSE,,,1541876745.0-W-8819
2018-11-11 06:05:45 UTC,ardmona ,rich & thick chopped herb tomatoes,Pantry,410g,125g,3.3,,135kJ,1.5g,<0.1g,<0.1g,5.7g,4.0g,210mg,1.8,FALSE,1.8,FALSE,,,1541876745.0-W-8818
2018-11-12 18:25:55 UTC,arizona,ice tea pomegranate,Drinks,500ml,Ml,,,,,,,,,,2.19,TRUE,1.95,FALSE,,,1542007555.0-W-2011
2018-11-12 18:25:55 UTC,arizona,green tea with honey ice tea,Drinks,500ml,250mL,2,,115kJ,<1g,<1g,<1g,7g,7g,4mg,2.19,TRUE,1.95,FALSE,,,1542007555.0-W-2012
2018-11-12 18:25:56 UTC,arizona,ice tea with peach,Drinks,500ml,250mL,2,,128kJ,<1g,<1g,<1g,8g,8g,4mg,2.19,TRUE,1.95,FALSE,,,1542007556.0-W-2013
2018-11-12 21:41:19 UTC,arizona,iced lemon tea,Drinks,500ml,250mL,2,,149kJ,<1g,<1g,<1g,9g,9g,4mg,1.95,FALSE,1.95,FALSE,,,1542019279.0-W-2233
