Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 08:49:36 UTC,streets,Streets Cornetto Golden Gaytime,Freezer,4 pack,,,,,,,,,,,7,FALSE,7,FALSE,,,1534286976.0-W-9034
2018-08-15 08:49:36 UTC,mars,Mars Teasers Frozen Bars,Freezer,4 pack,60g,4,,1520kJ,4.0g,21.8g,13.6g,37.3g,27.7g,66mg,8,TRUE,6,FALSE,,,1534286976.0-W-9035
2018-08-15 08:49:36 UTC,connoisseur,Connoisseur Vanilla Ice Cream ,Freezer,4 pack,,,,,,,,,,,8.4,TRUE,4.2,FALSE,,,1534286976.0-W-9036
2018-08-15 08:49:36 UTC,magnum,Magnum Ice Cream Classic,Freezer,4 pack,82g,4,,1330kJ,3.9g,21.3g,14.6g,27.1g,26.7g,60mg,8.5,FALSE,8.5,FALSE,,,1534286976.0-W-9037
2018-08-15 08:49:36 UTC,, Dr Oetker Ristorante Pizza Hawaiian 355g X4 Bundle ,Freezer,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534286976.0-W-9038
2018-08-15 08:49:36 UTC,, Movie Night Pizza Bundle ,Freezer,,,,,,,,,,,,12,FALSE,12,FALSE,,,1534286976.0-W-9039
2018-08-15 08:49:36 UTC,, Papa Giuseppi Bakehouse Crust Meatlovers 460g X4 Bundle ,Freezer,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534286976.0-W-9040
2018-08-15 08:49:36 UTC,, Mccain Meatlovers Pizza Slices 600g 6pk X2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-9041
2018-08-15 08:49:36 UTC,, Papa Giuseppi Bakehouse Crust Meatlovers 460g X2 Bundle ,Freezer,,,,,,,,,,,,12,FALSE,12,FALSE,,,1534286976.0-W-9042
2018-08-15 08:49:36 UTC,, Thick And Thin Crust Bundle ,Freezer,,,,,,,,,,,,12,FALSE,12,FALSE,,,1534286976.0-W-9043
2018-08-15 08:49:37 UTC,, Mega Meaty Pizza Bundle ,Freezer,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534286977.0-W-9044
2018-08-15 08:49:37 UTC,, Dr Oetker Ristorante Pizza Hawaiian 355g X2 Bundle ,Freezer,,,,,,,,,,,,12,FALSE,12,FALSE,,,1534286977.0-W-9045
2018-08-15 08:49:37 UTC,, Dr Oetker Ristorante Pizza Pepperoni 310g X4 Bundle ,Freezer,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534286977.0-W-9046
2018-08-15 08:49:37 UTC,, Dr Oetker Ristorante Pizza Pepperoni 310g X2 Bundle ,Freezer,,,,,,,,,,,,12,FALSE,12,FALSE,,,1534286977.0-W-9047
2018-08-15 08:49:37 UTC,birds eye oven bake lightly ,Birds Eye Oven Bake Lightly Battered Fish ,Freezer,6pk 425,141g,6,,678kJ,12.1g,7.7g,0.8g,10.7g,2.3g,320mg,8.79,FALSE,8.79,FALSE,,,1534286977.0-W-9048
2018-08-15 08:49:37 UTC,, Mccain Ham & Pineapple Pizza Slices 600g 6pk X2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286977.0-W-9049
2018-08-15 08:49:37 UTC,, Mccain Cheese & Bacon Pizza Slices 600g 6pk X2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286977.0-W-9050
2018-08-15 08:49:37 UTC,, Ingham's Crumbed Chicken Nuggets 700g X2 Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534286977.0-W-9051
2018-08-15 08:49:37 UTC,, Birds Eye Oven Bake Crumbed Lemon Pepper 425g 6pk X3 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286977.0-W-9052
2018-08-15 08:49:37 UTC,, Birds Eye Oven Bake Lightly Battered Fish 425g 6pk X3 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286977.0-W-9053
2018-08-15 08:49:37 UTC,, Birds Eye Oven Bake Crumbed Fish 425g 6pk X3 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286977.0-W-9054
2018-08-15 08:49:37 UTC,, Birds Eye Oven Bake Crumbed Lemon 425g 6pk X3 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286977.0-W-9055
2018-08-15 08:49:37 UTC,papa giuseppis,Papa Giuseppis Rising Stuffed Crust Supreme Pizza,Freezer,525g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1534286977.0-W-9056
2018-08-15 08:49:37 UTC,mccain,Mccain Pizza Slice Meatlovers,Freezer,600g,Approx.100g,6,,998kJ,13.0g,7.4g,4.1g,28.8g,5.5g,420mg,7,FALSE,7,FALSE,,,1534286977.0-W-9057
2018-08-15 08:49:37 UTC,woolworths,Woolworths Crumbed Chilli Chicken Pieces ,Freezer,850g,g,,,,,,,,,,9,FALSE,9,FALSE,,,1534286977.0-W-9058
2018-08-15 08:49:37 UTC,woolworths,Woolworths Crunchy Hot & Spicy Chicken Bites,Freezer,400g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534286977.0-W-9059
2018-08-15 08:49:37 UTC,steggles,Steggles Chicken Pieces Burger Southern Style,Freezer,450g,90g,5,,867kJ,11.6g,12.6g,3.4g,12.0g,3.5g,775mg,6.25,FALSE,6.25,FALSE,,,1534286977.0-W-9060
2018-08-15 08:49:37 UTC,wingin' it,Wingin' It Southern Style Chicken Pieces,Freezer,700g,g,,,,,,,,,,9.99,FALSE,9.99,FALSE,,,1534286977.0-W-9061
2018-08-15 08:49:37 UTC,woolworths,Woolworths Southern Style Crumbed Chicken Pieces,Freezer,850g,g,,,,,,,,,,9,FALSE,9,FALSE,,,1534286977.0-W-9062
2018-08-15 08:49:37 UTC,essentials,Essentials Crumbed Chicken Nuggets,Freezer,500g,100g,5,,1050kJ,10.3g,16.0g,2.8g,17.2g,0.8g,481mg,2.89,FALSE,2.89,FALSE,,,1534286977.0-W-9066
2018-08-15 08:49:37 UTC,ingham's,Ingham's Chicken Pieces Chicken Buffalo Wings,Freezer,700g,Approx93g (2 Wings - Edible Portion),Approx.6,,1172kJ,16.9g,19.5g,5.8g,9.6g,0.6g,698mg,9.15,FALSE,9.15,FALSE,,,1534286977.0-W-9067
2018-08-15 09:09:37 UTC,mccain,Mccain Healthy Choice Wholegrains Teriyaki Chicken,Freezer,340g,340g,1,,566kJ,6.0g,2.0g,0.6g,22.0g,5.0g,260mg,6.6,TRUE,5,FALSE,,,1534288177.0-W-10382
2018-08-15 09:09:37 UTC,weight watchers,Weight Watchers Frozen Meal Thai Green Chicken Curry,Freezer,340g,340g,1,,425kJ,5.8g,2.9g,1.1g,12.2g,2.0g,265mg,6.5,FALSE,6.5,FALSE,,,1534288177.0-W-10389
2018-08-15 09:09:37 UTC,ever green,Ever Green Fresh Fried Chow Mein Noodles,Freezer,350g,125g,4,,1142kJ,13.7g,1.5g,0.4g,48.6g,<0.5g,507mg,3.5,FALSE,3.5,FALSE,,,1534288177.0-W-10390
2018-08-15 09:09:37 UTC,on the menu,On The Menu Kransky Sausage With Potatoes & Vegetebales,Freezer,320g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1534288177.0-W-10391
2018-08-15 09:09:37 UTC,mccain ,Mccain Dinner Veal Cordon Bleu,Freezer,320g,320g,1,,654kJ,6.0g,8.4g,3.5g,13.4g,3.2g,330mg,7,TRUE,6,FALSE,,,1534288177.0-W-10392
2018-08-15 09:09:37 UTC,mccain ,Mccain Dinner Lamb Cutlet & Gravy,Freezer,320g,320g,1,,531kJ,4.7g,6.1g,2.6g,12.5g,3.2g,300mg,7,TRUE,6,FALSE,,,1534288177.0-W-10393
2018-08-15 09:09:37 UTC,mccain ,Mccain Dinner Roast Lamb,Freezer,320g,320g,1,,402kJ,6.3g,3.0g,1.3g,10.0g,1.7g,330mg,7,TRUE,6,FALSE,,,1534288177.0-W-10394
2018-08-15 09:09:37 UTC,on the menu,On The Menu Beer Battered Fish & Chips,Freezer,320g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1534288177.0-W-10395
2018-08-15 09:09:37 UTC,mccain ,Mccain Dinner Roast Chicken,Freezer,320g,320g,1,,364kJ,6.4g,2.0g,0.9g,10.0g,1.2g,250mg,7,TRUE,6,FALSE,,,1534288177.0-W-10396
2018-08-15 09:09:37 UTC,mccain ,Mccain Healthy Choice Wholegrains Chicken & Mushroom Risotto,Freezer,350g,350g,1,,492kJ,6.0g,3.0g,1.8g,15.7g,0.8g,320mg,6.6,TRUE,5,FALSE,,,1534288177.0-W-10397
2018-08-15 09:09:37 UTC,woolworths,Woolworths Frozen Meal Chicken Korma & Rice,Freezer,350g,375g,1,,558kJ,4.6g,4.0g,1.2g,19.1g,1.5g,203mg,3.5,TRUE,3,FALSE,,,1534288177.0-W-10398
2018-08-15 09:09:37 UTC,woolworths,Woolworths Delicious Nutritious Meals Beef & Tomato Casserole,Freezer,350g,350g,1,,344kJ,7.5g,2.4g,0.7g,6.2g,1.1g,138mg,7.99,TRUE,6.5,FALSE,,,1534288177.0-W-10399
2018-08-15 09:09:37 UTC,on the menu,On The Menu Roast Pork,Freezer,320g,,,, 1030 kj, 17.0 g, 6.7 g, 1.9 g, 28.1 g, 6.7 g, 1130 mg,6.5,TRUE,6,FALSE,,,1534288177.0-W-10400
2018-08-15 09:09:37 UTC,weight watchers,Weight Watchers Gourmet Beef Massaman Curry ,Freezer,350g,g,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534288177.0-W-10401
2018-08-15 09:09:37 UTC,mccain,Mccain Slow Cooked Beef ,Freezer,300g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534288177.0-W-10402
2018-08-15 09:09:37 UTC,super nature super foods,Super Nature Super Foods Middle Eastern Chicken With Quinoa Tabbouleh,Freezer,350g,350g,1,,618kJ,5.2g,7.4g,0.8g,14.4g,4.1g,504mg,6.3,TRUE,5,FALSE,,,1534288177.0-W-10403
2018-08-15 09:09:37 UTC,super nature wellness bowl,Super Nature Wellness Bowl Wholegrain Chicken Porcini Mushroom & Truffle Risotto,Freezer,350g,g,,,,,,,,,,6.3,TRUE,5,FALSE,,,1534288177.0-W-10404
2018-08-15 09:09:37 UTC,super nature,Super Nature Super Collagen Bowl ,Freezer,350g,g,,,,,,,,,,6.3,TRUE,5,FALSE,,,1534288177.0-W-10405
2018-08-15 09:09:37 UTC,lean cuisine steam,Lean Cuisine Steam Slow Cooked Beef Beef With Tomato & Red Wine,Freezer,350g,350g,1,,443kJ,6.8g,2.4g,0.9g,13.4g,1.4g,197mg,6.7,TRUE,5,FALSE,,,1534288177.0-W-10406
2018-08-15 09:09:37 UTC,mccain,Mccain Healthy Choice Wholegrains Italian Beef & Chia Meatballs,Freezer,350g,350g,1,,458kJ,6.0g,3.0g,1.3g,13.2g,2.9g,280mg,6.6,TRUE,5,FALSE,,,1534288177.0-W-10407
2018-08-15 09:09:37 UTC,woolworths,Woolworths Delicious Nutritious Meals Salmon Fishcakes,Freezer,350g,350g,1,,485kJ,6.4g,6.2g,1.1g,7.0g,2.0g,234mg,7.99,TRUE,6.5,FALSE,,,1534288177.0-W-10408
2018-08-15 09:09:37 UTC,woolworths,Woolworths Frozen Meal Chicken Satay & Rice,Freezer,375g,375g,1,,590kJ,5.3g,4.4g,1.2g,19.5g,2.2g,172mg,3.5,TRUE,3,FALSE,,,1534288177.0-W-10409
2018-08-15 09:09:37 UTC,woolworths,Woolworths Frozen Meal Thai Green Curry & Rice,Freezer,375g,375g,1,,471kJ,3.9g,2.0g,1.2g,19.2g,1.6g,196mg,3.5,TRUE,3,FALSE,,,1534288177.0-W-10410
2018-08-15 09:09:37 UTC,lean cuisine,Lean Cuisine Steam Korean Beef With Rice,Freezer,380g,g,,,,,,,,,,6.7,TRUE,5,FALSE,,,1534288177.0-W-10411
2018-08-15 09:09:37 UTC,lean cuisine steam,Lean Cuisine Steam Thai Chicken Thai Chicken,Freezer,380g,380g,1,,394kJ,4.5g,1.8g,1.3g,14.2g,1.9g,240mg,6.7,TRUE,5,FALSE,,,1534288177.0-W-10412
2018-08-15 09:09:37 UTC,lean cuisine steam,Lean Cuisine Steam Spicy Meatball Arrabiata Spaghetti,Freezer,380g,380g,1,,367kJ,5.1g,1.5g,0.4g,12.4g,1.7g,179mg,6.7,TRUE,5,FALSE,,,1534288177.0-W-10413
2018-08-15 09:09:37 UTC,lean cuisine steam,Lean Cuisine Steam Chicken Cheese & Pepper Pasta,Freezer,380g,,,,,,,0.6g,,,,6.7,TRUE,5,FALSE,,,1534288177.0-W-10414
2018-08-15 09:09:37 UTC,mccain,Mccain Slow Cooked Pork ,Freezer,300g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534288177.0-W-10415
2018-08-15 09:09:37 UTC,woolworths,Woolworths Delicious Nutritious Meals Asian Style Chicken,Freezer,375g,375g,1,,326kJ,5.4g,2.6g,0.5g,7.0g,3.8g,140mg,7.99,TRUE,6.5,FALSE,,,1534288177.0-W-10416
2018-08-15 09:09:37 UTC,lean cuisine steam,Lean Cuisine Steam Satay Beef With Rice,Freezer,390g,390g,1,,419kJ,5.4g,2.1g,0.7g,14.1g,1.9g,218mg,6.7,TRUE,5,FALSE,,,1534288177.0-W-10417
2018-08-15 09:09:37 UTC,mccain,Mccain Slow Cooked Lamb ,Freezer,300g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534288177.0-W-10418
2018-08-15 09:09:37 UTC,woolworths,Woolworths Frozen Meal Linguine Carbonara,Freezer,375g,375g,1,,386kJ,3.5g,2.9g,1.1g,12.5g,0.9g,251mg,3.5,TRUE,3,FALSE,,,1534288177.0-W-10419
2018-08-15 09:09:37 UTC,woolworths,Woolworths Delicious Nutritious Meals Mild Massaman Beef,Freezer,365g,365g,1,,353kJ,5.5g,2.2g,1.4g,9.4g,3.2g,140mg,7.99,TRUE,6.5,FALSE,,,1534288177.0-W-10420
2018-08-15 09:09:37 UTC,lean cuisine steam,Lean Cuisine Steam Sundried Tomato & Chicken Pasta,Freezer,370g,g,,,,,,,,,,6.7,TRUE,5,FALSE,,,1534288177.0-W-10421
2018-08-15 09:09:37 UTC,lean cuisine steam,Lean Cuisine Steam Butter Chicken Butter Chicken,Freezer,370g,370g,1,,435kJ,5.0g,2.2g,1.4g,15.3g,1.3g,238mg,6.7,TRUE,5,FALSE,,,1534288177.0-W-10422
2018-08-15 09:09:38 UTC,mccain ,Mccain Fettuccine Carbonara,Freezer,375g,375g,1,,690kJ,5.0g,7.4g,4.5g,19.0g,0.8g,240mg,6,TRUE,4.5,FALSE,,,1534288178.0-W-10423
2018-08-15 09:09:38 UTC,woolworths,Woolworths Frozen Meal Butter Chicken & Rice,Freezer,375g,350g,1,,520kJ,5.4g,4.9g,2.6g,14.5g,<0.5g,200mg,3.5,TRUE,3,FALSE,,,1534288178.0-W-10424
2018-08-15 09:09:38 UTC,weight watchers,Weight Watchers Lasagne Beef Large Serve,Freezer,370g,370g,1,,385kJ,5.1g,1.5g,0.7g,13.9g,3.3g,220mg,5.79,TRUE,4,FALSE,,,1534288178.0-W-10425
2018-08-15 09:09:38 UTC,lean cuisine steam,Lean Cuisine Steam Salmon & Pasta Salmon & Pasta,Freezer,370g,370g,1,,399kJ,5.6g,2.6g,0.8g,11.6g,2.5g,155mg,6.7,TRUE,5,FALSE,,,1534288178.0-W-10426
2018-08-15 09:09:38 UTC,weight watchers,Weight Watchers Gourmet Creamy Chicken Lasagne ,Freezer,370g,g,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534288178.0-W-10427
2018-08-15 09:09:38 UTC,woolworths,Woolworths Frozen Meal Chicken & Mushroom Risotto,Freezer,375g,375g,1,,405kJ,3.8g,3.8g,1.4g,10.9g,1.0g,238mg,3.5,TRUE,3,FALSE,,,1534288178.0-W-10428
2018-08-15 09:09:38 UTC,on the menu,On The Menu Power Bowl Beef In Belgain Ale ,Freezer,450g,g,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534288178.0-W-10429
2018-08-15 09:09:38 UTC,on the menu,On The Menu Power Bowl Satay Chicken ,Freezer,450g,g,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534288178.0-W-10430
2018-08-15 09:09:38 UTC,on the menu,On The Menu Power Bowl Chicken Burrito Bowl,Freezer,450g,g,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534288178.0-W-10431
2018-08-15 09:09:38 UTC,on the menu,On The Menu Power Bowl Slow Cooked Lamb In Red Wine,Freezer,450g,g,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534288178.0-W-10432
2018-08-15 09:09:38 UTC,mccain,Mccain Man Size Chicken Kiev,Freezer,480g,g,,,,,,,,,,8,TRUE,6,FALSE,,,1534288178.0-W-10433
2018-08-15 09:09:38 UTC,ever green,Ever Green Fresh Egg Noodles,Freezer,500g,125g,,,,,,0.5g,,,,3.5,FALSE,3.5,FALSE,,,1534288178.0-W-10434
2018-08-15 09:09:38 UTC,mccain ,Mccain Tuna Mornay,Freezer,400g,400g,1,,662kJ,6.0g,7.6g,5.0g,16.0g,2.1g,270mg,6,TRUE,4.5,FALSE,,,1534288178.0-W-10435
2018-08-15 09:09:38 UTC,mccain,Mccain Man Size Butter Chicken ,Freezer,480g,g,,,,,,,,,,8,TRUE,6,FALSE,,,1534288178.0-W-10436
2018-08-15 09:09:38 UTC,mccain,Mccain Man Size Spaghetti & Meatballs ,Freezer,500g,g,,,,,,,,,,8,TRUE,6,FALSE,,,1534288178.0-W-10437
2018-08-15 09:09:38 UTC,lean cuisine wholegrain,Lean Cuisine Wholegrain Beef Rendang Curry With Turmeric Rice,Freezer,365g,g,,,,,,,,,,6.7,TRUE,5,FALSE,,,1534288178.0-W-10438
2018-08-15 09:09:38 UTC,mccain,Mccain Man Size Bangers & Mash,Freezer,500g,g,,,,,,,,,,8,TRUE,6,FALSE,,,1534288178.0-W-10439
2018-08-15 09:09:38 UTC,, Linda Mccartney Vegetarian Sausage Roll 6pk X5 Bundle ,Freezer,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534288178.0-W-10440
2018-08-15 09:09:38 UTC,lean cuisine,Lean Cuisine Wholegrain Beef Lasagna,Freezer,400g,400g,1,,406kJ,5.7g,2.3g,1.2g,12.3g,4.2g,180mg,6.7,TRUE,5,FALSE,,,1534288178.0-W-10441
2018-08-15 09:09:38 UTC,, Quorn 'meat Free' Mince 300g X5 Bundle ,Freezer,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534288178.0-W-10442
2018-08-15 09:09:38 UTC,, Annabel Karmel Children's Chicken Favourites Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534288178.0-W-10443
2018-08-15 09:09:38 UTC,lean cuisine,Lean Cuisine Wholegrain Vegetable Cannelloni,Freezer,400g,400g,1,,366kJ,4.9g,1.5g,0.9g,12.5g,4.7g,200mg,6.7,TRUE,5,FALSE,,,1534288178.0-W-10444
2018-08-15 09:09:38 UTC,lean cuisine,Lean Cuisine Wholegrain Lasagna Pumpkin Spinach & Ricotta,Freezer,400g,400g,1,,388kJ,5.0g,1.2g,0.7g,14.3g,4.8g,270mg,6.7,TRUE,5,FALSE,,,1534288178.0-W-10445
2018-08-15 09:09:38 UTC,mccain,Mccain Beef & Bacon Pasta Bake,Freezer,400g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534288178.0-W-10446
2018-08-15 09:09:38 UTC,mccain ,Mccain Lasagne ,Freezer,400g,400g,1,,618kJ,5.0g,5.0g,2.8g,20.0g,2.2g,340mg,6,TRUE,4.5,FALSE,,,1534288178.0-W-10447
2018-08-15 09:09:38 UTC,mccain ,Mccain Spaghetti Bolognese,Freezer,400g,400g,1,,460kJ,4.7g,3.6g,1.4g,14.0g,2.5g,270mg,6,TRUE,4.5,FALSE,,,1534288178.0-W-10448
2018-08-15 09:09:38 UTC,, Annabel Karmel Children's Beef Favourites Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534288178.0-W-10449
2018-08-15 09:09:38 UTC,, Annabel Karmel Children's Chicken And Beef Favourites Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534288178.0-W-10450
2018-08-15 09:09:38 UTC,, Annabel Karmel Children's Pasta Favourites Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534288178.0-W-10451
2018-08-15 09:09:38 UTC,, Annabel Karmel Children's Favourites Bundles ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534288178.0-W-10457
2018-08-15 09:09:38 UTC,, Annabel Karmel Children's Meat Free Favourites Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534288178.0-W-10458
2018-08-15 09:49:37 UTC,sara lee,Sara Lee Triple Chocolate Bavarian,Freezer,510g,g,,,,,,,,,,7,TRUE,5.5,FALSE,,,1534290577.0-W-12483
2018-08-15 09:49:37 UTC,connoisseur,Connoisseur Ice Cream Classic Vanilla,Freezer,1l tub,92g,10,,950kj,3.5g,13.5g,9.1g,22.7g,17.9g,42mg,10,TRUE,7,FALSE,,,1534290577.0-W-12484
2018-08-15 09:49:37 UTC,connoisseur,Connoisseur Ice Cream Cookies & Cream,Freezer,1l tub,64g,10,,1170kJ,4.3g,14.8g,9.4g,32.1g,20.4g,140mg,10,TRUE,7,FALSE,,,1534290577.0-W-12485
2018-08-15 09:49:37 UTC,birds eye oven bake,Birds Eye Oven Bake Crumbed Lemon Pepper,Freezer,425g,141g,6,,878kJ,12.1g,8.8g,0.9g,19.8g,3.8g,250mg,8.79,FALSE,8.79,FALSE,,,1534290577.0-W-12487
