Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:40 UTC,Mount Franklin,Water 6x500 mL,Drinks,3L,,,3049764P,,,,,,,,4.8,TRUE,3.8,FALSE,,,1534277380.0-C-3701
2018-08-15 06:09:40 UTC,Voss,Artesian Sparkling Water,Drinks,375mL,,,1446344P,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-C-3702
2018-08-15 06:09:40 UTC,Yaru,Sparkling Spring Water,Drinks,500mL,500ml (milliletres),1,1171530P,,,,,,,,1.5,FALSE,1.5,FALSE,,,1534277380.0-C-3703
2018-08-15 06:09:40 UTC,Daily Juice,Kids Apple Juice Chilled,Drinks,250mL,,,2318441P,,,,,,,,2,FALSE,2,FALSE,,,1534277380.0-C-3704
2018-08-15 06:09:40 UTC,Daily juice,Nourish Apple Tomato Capsicum & Black Carrot,Drinks,1L,,,3183803P,,,,,,,,4.3,FALSE,4.3,FALSE,,,1534277380.0-C-3705
2018-08-15 06:09:40 UTC,Bickford's,Cranberry Cordial,Drinks,750mL,250ml,15,9249959P,153kJ,0g,0g,0g,9.0g,8.8g,10.0mg,3.85,FALSE,3.85,FALSE,,,1534277380.0-C-3706
2018-08-15 06:09:40 UTC,Bickfords,Light Lemon Lime & Bitters Cordial,Drinks,750mL,250ml,15,9249733P,10kJ,<1g,0g,0g,0.4g,0.1g,7.0mg,3.85,FALSE,3.85,FALSE,,,1534277380.0-C-3707
2018-08-15 06:09:40 UTC,Bottlegreen,Cordial Pomegranate & Elderflower,Drinks,500mL,,,3052496P,,,,,,,,7,TRUE,6,FALSE,,,1534277380.0-C-3708
2018-08-15 06:09:40 UTC,Barker's,Squeezed Blackcurrants,Drinks,500mL,,,2825982P,,,,,,,,6,TRUE,5,FALSE,,,1534277380.0-C-3709
2018-08-15 06:09:40 UTC,Barker's,Lemon with Lime Cucumber & Mint,Drinks,500mL,,,2825960P,,,,,,,,6,TRUE,5,FALSE,,,1534277380.0-C-3710
2018-08-15 06:09:40 UTC,Bottlegreen,Elderflower Cordial,Drinks,500mL,250ml,22,5373322P,113kJ,0g,0g,0g,6.6g,6.6g,7.2mg,7,TRUE,6,FALSE,,,1534277380.0-C-3711
2018-08-15 06:09:40 UTC,Schweppes,Lemon Lime Bitters,Drinks,750mL,,,2886364P,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277380.0-C-3712
2018-08-15 06:09:40 UTC,Bickford's,Blackcurrant Fruit Syrup,Drinks,750mL,240ml,18,5208836P,184kJ,<1g,<1g,<1g,10.8g,10.2g,3.8mg,4.69,FALSE,4.69,FALSE,,,1534277380.0-C-3713
2018-08-15 06:09:40 UTC,Coles,Natural Spring Water,Drinks,600mL,Not applicable,1,4874504P,,,,,,,,1,FALSE,1,FALSE,,,1534277380.0-C-3715
2018-08-15 06:09:40 UTC,Boost,Supa Fruit Immune Juice,Drinks,1L,200mL,5,8702431P,190kJ,0.3g,0.1g,0g,10.4g,10.2g,8mg,5.45,FALSE,5.45,FALSE,,,1534277380.0-C-3716
2018-08-15 06:09:40 UTC,Boost,All Berry Bang Juice,Drinks,1L,,,3183097P,,,,,,,,5.45,FALSE,5.45,FALSE,,,1534277380.0-C-3717
2018-08-15 06:09:40 UTC,Charlie's,Old Fashioned Lemonade Quencher,Drinks,500mL,500mL,1,7921757P,190kJ,0g,0g,0g,10.9g,10.9g,3mg,3.8,FALSE,3.8,FALSE,,,1534277380.0-C-3718
2018-08-15 06:09:40 UTC,Coles,Tropical Juice Box 250mL,Drinks,6 pack,,,2535643P,,,,,,,,2.3,FALSE,2.3,FALSE,,,1534277380.0-C-3719
2018-08-15 06:09:40 UTC,Coles,Tonic Water,Drinks,1.25L,250mL,5,5180362P,139,0.0g,0.0g,0.0g,8.2,7.6,8,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3720
2018-08-15 06:09:40 UTC,Bundaberg,Craft Brewed Apple Cider 375mL Bottles,Drinks,4 pack,,,2027427P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3721
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Diet Sarsaparilla 375mL Bottles,Drinks,4 pack,,,2481318P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3722
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Diet Lemon Lime Bitters 375mL Bottles,Drinks,4 pack,,,2481260P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3723
2018-08-15 06:09:40 UTC,Bundaberg,Diet Ginger Beer 375mL Bottles,Drinks,10 pack,,,2480632P,,,,,,,,13.1,FALSE,13.1,FALSE,,,1534277380.0-C-3724
2018-08-15 06:09:40 UTC,Schweppes,Mixers Diet Tonic Water 300mL Bottles,Drinks,4 pack,,,7364661P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3725
2018-08-15 06:09:40 UTC,Schweppes,Lemon Lime Mineral Water 300ml,Drinks,4 pack,,,8490810P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3726
2018-08-15 06:09:40 UTC,Schweppes,Infused Natural Mineral Water with Peach,Drinks,1.1L,,,3014894P,,,,,,,,2.2,FALSE,2.2,TRUE,2,1.5,1534277380.0-C-3727
2018-08-15 06:09:40 UTC,Bundaberg,Diet Ginger Beer,Drinks,750mL,250mL,3,9826214P,34kJ,Less than 1g,Less than 1g,Less than 1g,1.7g,1.2g,11mg,2.95,TRUE,2.4,FALSE,,,1534277380.0-C-3728
2018-08-15 06:09:40 UTC,Golden Circle,Pink Lemonade Cordial,Drinks,2L,,,1499668P,,,,,,,,4,TRUE,3,FALSE,,,1534277380.0-C-3729
2018-08-15 06:09:40 UTC,Evian,Natural Mineral Water Sports Cap,Drinks,750mL,750mL,1,1172067P,,,,,,,,2.99,FALSE,2.99,FALSE,,,1534277380.0-C-3731
2018-08-15 06:09:40 UTC,Pump,Spring Water,Drinks,750mL,,,8966590P,,,,,,,,2.95,TRUE,2.6,FALSE,,,1534277380.0-C-3732
2018-08-15 06:09:40 UTC,Voss,Still Spring Water,Drinks,375mL,,,1446322P,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-C-3733
2018-08-15 06:09:40 UTC,Sunraysia,100% Apple & Blackcurrant Organic Juice Pouch,Drinks,200mL,200mL,1,1383583P,224kJ,0.3g,0.3g,0g,13.2g,13.2g,4mg,1.35,FALSE,1.35,FALSE,,,1534277380.0-C-3734
2018-08-15 06:09:40 UTC,The Juice Brothers,Morning Start,Drinks,1.5L,,,3183756P,,,,,,,,6.9,FALSE,6.9,FALSE,,,1534277380.0-C-3735
2018-08-15 06:09:40 UTC,The Juice Lab,Smoothie Coconut Breeze,Drinks,350mL,,,3184679P,,,,,,,,4,TRUE,3,FALSE,,,1534277380.0-C-3736
2018-08-15 06:09:40 UTC,Ashton Valley Crush,Sparkling Apple,Drinks,750mL,,,3052419P,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534277380.0-C-3737
2018-08-15 06:09:40 UTC,Ashton Valley Crush,Sparkling Apple Strawberry,Drinks,750mL,,,3052441P,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534277380.0-C-3738
2018-08-15 06:09:40 UTC,Schweppes,Lemon Lime Bitters Soda Mixers,Drinks,1.1L,,,3014839P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3739
2018-08-15 06:09:40 UTC,Bundaberg,Ginger Beer 375mL Bottles,Drinks,10 pack,375mL,1,9826123P,184kJ,Less than 1g,Less than 1g,Less than 1g,10.8g,10.8g,11mg,13.1,FALSE,13.1,FALSE,,,1534277380.0-C-3740
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Pineapple Coconut 375mL Bottles,Drinks,4 pack,,,2481293P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3741
2018-08-15 06:09:40 UTC,Bundaberg,Burgundee Creaming Soda 375mL Bottles,Drinks,4 pack,,,2481271P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3742
2018-08-15 06:09:40 UTC,Schweppes,Mixers Diet Dry Ginger Ale 300mL Bottles,Drinks,4 pack,,,7364672P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3743
2018-08-15 06:09:40 UTC,Schweppes,Agrum Blood Orange Mixers,Drinks,1.1L,,,3014850P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3744
2018-08-15 06:09:40 UTC,Schweppes,Orange Mango Mineral Water 300ml,Drinks,4 pack,,,8490752P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3745
2018-08-15 06:09:40 UTC,Nobles,Pureau Water Ultra Pure,Drinks,5L,200mL,25,5284754P,,,,,,,,5.3,FALSE,5.3,FALSE,,,1534277380.0-C-3747
2018-08-15 06:09:40 UTC,Nobles Pureau,Pure Water 600mL Bottles,Drinks,6 pack,,,8539046P,,,,,,,,4,FALSE,4,FALSE,,,1534277380.0-C-3748
2018-08-15 06:09:40 UTC,Impressed,Cold Pressed Summer Greens Juice Chilled,Drinks,325mL,,,2804870P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277380.0-C-3749
2018-08-15 06:09:40 UTC,Phoenix Organic,Apple Mango Passion Fruit Juice,Drinks,750mL,,,3048397P,,,,,,,,4.5,TRUE,3.5,FALSE,,,1534277380.0-C-3750
2018-08-15 06:09:40 UTC,Pure Tassie,Organic Apple Juice Chilled,Drinks,1.5L,,,3061103P,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534277380.0-C-3751
2018-08-15 06:09:40 UTC,Pureharvest,Organic Pear & Ginger Juice in Glass Bottle,Drinks,1L,,,1423950P,,0.1g,,,,,,5,TRUE,4,FALSE,,,1534277380.0-C-3752
2018-08-15 06:09:40 UTC,Bundaberg,Ginger Beer Soft Drink,Drinks,750mL,250ml,3,5037234P,184kJ,Less than 1g,Less than 1g,Less than 1g,10.8g,10.8g,11mg,2.95,TRUE,2.4,FALSE,,,1534277380.0-C-3753
2018-08-15 06:09:40 UTC,Bundaberg,Craft Brewed Traditional Lemonade 375mL Bottles,Drinks,4 pack,,,2027416P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3754
2018-08-15 06:09:40 UTC,Schweppes,Lemonade 300mL Bottles,Drinks,4 pack,,,7351954P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3755
2018-08-15 06:09:40 UTC,Schweppes,Ginger Ale Diet Mixers,Drinks,1.1L,,,3014792P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3756
2018-08-15 06:09:40 UTC,Schweppes,Agrum Sugar Free Mixers,Drinks,1.1L,,,3014781P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3757
2018-08-15 06:09:40 UTC,Schweppes,Soda Water Twist Lime Mixers,Drinks,1.1L,,,3014840P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3758
2018-08-15 06:09:40 UTC,Aroona,Pure Spring Water Sports Cap,Drinks,1L,200mL,5,6648175P,0kJ,0g,0g,,0g,0g,0.5mg,1.35,FALSE,1.35,FALSE,,,1534277380.0-C-3760
2018-08-15 06:09:40 UTC,Mount Franklin,Pure Australian Spring Water Bottles 6 pack,Drinks,1L,,,9599848P,0kJ,0mL,0mL,0mL,0mL,,5mg,7,TRUE,5.6,FALSE,,,1534277380.0-C-3761
2018-08-15 06:09:40 UTC,Coles,Spring Water 600mL Bottles,Drinks,6 pack,Not applicable,1,7907144P,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-C-3762
2018-08-15 06:09:40 UTC,Coles,Coconut Water Original,Drinks,250mL,,,3178508P,,,,,,,,2,FALSE,2,FALSE,,,1534277380.0-C-3763
2018-08-15 06:09:40 UTC,Sunraysia,Pomegranate Juice in Glass Bottle,Drinks,1L,250ml,4,2531992P,163kJ,0.2g,0.1g,0.1g,9.4g,8.2g,5mg,5.99,FALSE,5.99,FALSE,,,1534277380.0-C-3764
2018-08-15 06:09:40 UTC,Bickford's,Cherry Juice,Drinks,1L,,,3049618P,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534277380.0-C-3765
2018-08-15 06:09:40 UTC,Daily Juice,Apple Pear Kiwi & Lime,Drinks,2L,,,3185219P,,,,,,,,5.3,TRUE,5,FALSE,,,1534277380.0-C-3766
2018-08-15 06:09:40 UTC,Grove,Signature Mandarin Juice Chilled,Drinks,350mL,,,2803811P,,,,,,,,2.3,TRUE,1.9,FALSE,,,1534277380.0-C-3767
2018-08-15 06:09:40 UTC,Schweppes,Tonic Water Mixers,Drinks,1.1L,,,3014806P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3768
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Diet Ginger Beer 375mL Bottles,Drinks,4 pack,,,2481307P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3769
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Guava 375ml Bottles,Drinks,4 pack,,,2481238P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3770
2018-08-15 06:09:40 UTC,Schweppes,Tonic Water Diet Mixers,Drinks,1.1L,,,3014828P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3771
2018-08-15 06:09:40 UTC,Schweppes,Infused Raspberry Mineral Water,Drinks,1.1L,,,3014883P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3772
2018-08-15 06:09:40 UTC,Coles,Natural Spring Water,Drinks,10L,Not applicable,40,4874479P,,,,,,,,4,FALSE,4,FALSE,,,1534277380.0-C-3774
2018-08-15 06:09:40 UTC,Coles,Natural Spring Water,Drinks,1.5L,Not applicable,6,4874490P,,,,,,,,0.7,FALSE,0.7,FALSE,,,1534277380.0-C-3775
2018-08-15 06:09:40 UTC,Fiji,Natural Artesian Water,Drinks,1L,,,1068316P,,,,,,,,2.6,TRUE,2,FALSE,,,1534277380.0-C-3776
2018-08-15 06:09:40 UTC,Yaru,Still Spring Water,Drinks,500mL,500 ml (milliletres),1,1171665P,,,,,,,,1.5,FALSE,1.5,FALSE,,,1534277380.0-C-3777
2018-08-15 06:09:40 UTC,G Active,Electrolyte Water Berry,Drinks,600mL,,,2925830P,,,,,,,,3.4,TRUE,2.5,FALSE,,,1534277380.0-C-3778
2018-08-15 06:09:40 UTC,Nudie,Straight Up Coconut Water Chilled,Drinks,1L,,,2319932P,,,,,,,,6,FALSE,6,FALSE,,,1534277380.0-C-3779
2018-08-15 06:09:40 UTC,Cocobella,Coconut Water Chocolate,Drinks,1L,,,2819855P,,,,,,,,5,FALSE,5,FALSE,,,1534277380.0-C-3780
2018-08-15 06:09:40 UTC,Glaceau,Focus Kiwi Strawberry Vitamin Water,Drinks,500mL,,,6275180P,,,,,,,,3.15,FALSE,3.15,FALSE,,,1534277380.0-C-3781
2018-08-15 06:09:40 UTC,Cocobella,Pure Pink Guava Coconut Water,Drinks,250mL,250mL,1,7881244P,128kJ,0.3g,0g,0g,7.3g,6.7g,51mg,2,TRUE,1.75,FALSE,,,1534277380.0-C-3782
2018-08-15 06:09:40 UTC,H2coco,Pure Coconut Water,Drinks,2L,,,3058313P,,,,,,,,8,FALSE,8,FALSE,,,1534277380.0-C-3783
2018-08-15 06:09:40 UTC,Coles,Dry Ginger Ale,Drinks,1.25L,,,5180340P,,,,,,,,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3785
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Passionfruit 375mL Bottles,Drinks,4 pack,,,2481282P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3786
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Sarsaparilla 375mL Bottles,Drinks,4 pack,375mL,1,7374520P,211kJ,Less than 1g,Less than 1g,Less than 1g,12.4g,12.4g,12mg,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3787
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Lemon Lime Bitters 375mL Bottles,Drinks,4 pack,,,2481250P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3788
2018-08-15 06:09:40 UTC,Coles,Soda Water Sparkling Mixers 300mL,Drinks,4 pack,300mL,1,2778000P,0,0.0g,0.0g,0.0g,0.0g,0.0g,LESS THAN 5mg,3,FALSE,3,FALSE,,,1534277380.0-C-3789
2018-08-15 06:09:40 UTC,Schweppes,Mixers Bitter Lemon 300mL Bottles,Drinks,4 pack,,,7351885P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3790
2018-08-15 06:09:40 UTC,Coles,Natural Spring Water 600mL Bottles,Drinks,24 pack,,,7906946P,,,,,,,,6,FALSE,6,FALSE,,,1534277380.0-C-3793
2018-08-15 06:09:40 UTC,Coles,Water Bottles 350mL,Drinks,24 pack,,,6103549P,,,,,,,,6.3,FALSE,6.3,FALSE,,,1534277380.0-C-3794
2018-08-15 06:09:40 UTC,Coles,Spring Water 1.5L Bottles,Drinks,8 pack,Not applicable,6,7906196P,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534277380.0-C-3795
2018-08-15 06:09:40 UTC,Coles,Lemon Mineral Water,Drinks,1.25L,,,5180635P,,,,,,,,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3796
2018-08-15 06:09:40 UTC,Mount Franklin,Lightly Sparkling Can Mango 4 x 250mL,Drinks,4 pack,,,3048295P,,,,,,,,4.5,TRUE,3.6,FALSE,,,1534277380.0-C-3797
2018-08-15 06:09:40 UTC,Schweppes,Blood Orange Passionfruit,Drinks,1.1L,,,3014941P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3798
2018-08-15 06:09:40 UTC,Santa Vittoria,Sparkling Mineral Water,Drinks,1.5L,,,9811997P,,,,,,,,2.55,TRUE,2,FALSE,,,1534277380.0-C-3799
2018-08-15 06:09:40 UTC,Mount Franklin,Lightly Sparkling Water with a hint of Lemon Bottles 4 pack,Drinks,450mL,450mL,4,1333519P,,0g,0g,0g,0g,0g,,6.35,FALSE,6.35,FALSE,,,1534277380.0-C-3800
2018-08-15 06:09:40 UTC,Cocobella,Pure Straight Up Coconut Water,Drinks,250mL,250mL,1,8496307P,95kJ,0.1g,0g,0g,5.2g,4.7g,40mg,2,TRUE,1.75,FALSE,,,1534277380.0-C-3801
2018-08-15 06:09:40 UTC,Cascade,Mini Mixers Ginger Beer Can Soft Drink 4 pack,Drinks,200mL,,,2794109P,,,,,,,,4,FALSE,4,FALSE,,,1534277380.0-C-3802
2018-08-15 06:09:40 UTC,Coles,Soda Water,Drinks,1.25L,,,8836879P,,,,,,,,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3803
2018-08-15 06:09:40 UTC,Schweppes,Soda Water,Drinks,1.1L,,,3014770P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3804
2018-08-15 06:09:40 UTC,Schweppes,Mixers Lemon Lime & Bitters 300mL Bottles,Drinks,4 pack,,,7351932P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3805
2018-08-15 06:09:40 UTC,Bundaberg,Brewed Ginger Beer 375mL Bottles,Drinks,4 pack,375ml,1,5595856P,184kJ,Less than 1g,Less than 1g,Less than 1g,10.8g,10.8g,11mg,5.7,FALSE,5.7,FALSE,,,1534277380.0-C-3806
2018-08-15 06:09:40 UTC,Coles,Diet Tonic Water,Drinks,1.25L,250mL,5,5180497P,0,0.0g,0.0g,0.0g,0.0g,0.0g,7,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3807
2018-08-15 06:09:40 UTC,Coles,Diet Dry Ginger Ale,Drinks,1.25L,,,5180486P,,,,,,,,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3808
2018-08-15 06:09:40 UTC,Frantelle,Natural Spring Water 600ml,Drinks,24 pack,,,4978690P,,,,,,,,12,TRUE,8,FALSE,,,1534277380.0-C-3810
2018-08-15 06:09:40 UTC,Voss,Artesian Sparkling Water,Drinks,800mL,,,1069443P,,,,,,,,5,FALSE,5,FALSE,,,1534277380.0-C-3811
2018-08-15 06:09:40 UTC,Coles,Orange & Mango Mineral Water,Drinks,1.25L,,,5180577P,,,,,,,,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3812
2018-08-15 06:09:40 UTC,Coles,Pine Mango Mineral Water,Drinks,1.25L,,,5180599P,,,,,,,,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3813
2018-08-15 06:09:40 UTC,Mount Franklin,Lightly Sparkling Lime Water No Sugar,Drinks,4 pack,,,3048284P,,,,,,,,4.5,TRUE,3.6,FALSE,,,1534277380.0-C-3814
2018-08-15 06:09:40 UTC,Waterfords,Diet Apple Berry Mineral Water,Drinks,1.25L,250mL,5,5905920P,10kJ,0g,0g,0g,0.6g,0.6g,10mg,2,FALSE,2,FALSE,,,1534277380.0-C-3815
2018-08-15 06:09:40 UTC,Schweppes,Mixers Tonic Water 300mL Bottles,Drinks,4 pack,,,7351976P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3817
2018-08-15 06:09:40 UTC,Cascade,Mini Mixers Lemon Lime & Bitters Can Soft Drink 4 pack,Drinks,200mL,,,2778270P,,,,,,,,4,FALSE,4,FALSE,,,1534277380.0-C-3818
2018-08-15 06:09:40 UTC,Cascade,Mixers Lime & Soda Can Soft Drink 4 pack,Drinks,200mL,,,2778281P,,,,,,,,4,FALSE,4,FALSE,,,1534277380.0-C-3819
2018-08-15 06:09:40 UTC,Schweppes,Infused Lime Mineral Water,Drinks,1.1L,,,3014872P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3820
2018-08-15 06:09:40 UTC,Cascade,Dry Ginger Ale Mini Mixers Can Soft Drink 4 pack,Drinks,200mL,,,2778259P,,,,,,,,4,FALSE,4,FALSE,,,1534277380.0-C-3821
2018-08-15 06:09:40 UTC,H2coco,Pure Coconut Water,Drinks,330mL,330mL,1,9556404P,98kJ,0g,<1g,0g,5.1g,4.2g,20mg,2.85,FALSE,2.85,FALSE,,,1534277380.0-C-3823
2018-08-15 06:09:40 UTC,H2melon,Watermelon Water,Drinks,1L,,,2963840P,,,,,,,,7,FALSE,7,FALSE,,,1534277380.0-C-3824
2018-08-15 06:09:40 UTC,Mount Franklin,Pure Australian Spring Water Bottle,Drinks,600mL,,,7014331P,0kJ,0mL,0mL,0mL,0mL,,5mg,2.35,TRUE,2,FALSE,,,1534277380.0-C-3825
2018-08-15 06:09:40 UTC,Voss,Water Tangerin Lemongrass,Drinks,375mL,,,3086964P,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-C-3826
2018-08-15 06:09:40 UTC,Schweppes,Orange Mango Mineral Water,Drinks,1.1L,,,3014930P,,,,,,,,2,FALSE,2,TRUE,2,1.5,1534277380.0-C-3827
2018-08-15 06:09:40 UTC,Mount Franklin,Lightly Sparkling Water Bottles 4 pack,Drinks,450mL,,,1333574P,0kJ,0mL,0mL,0mL,0mL,,5mg,6.35,FALSE,6.35,FALSE,,,1534277380.0-C-3828
2018-08-15 06:09:40 UTC,Deep Spring,Sparkling Mineral Water,Drinks,1.25L,,,411264P,0kJ,0mL,0mL,0mL,0mL,,5mg,1,FALSE,1,FALSE,,,1534277380.0-C-3829
2018-08-15 06:09:40 UTC,Deep Spring,Orange & Passionfruit Mineral Water Bottle,Drinks,1.25L,,,408816P,130.1kJ,Less than 1mL,Less than 1mL,0mL,7.3mL,,5.6mg,1,FALSE,1,FALSE,,,1534277380.0-C-3830
2018-08-15 06:09:40 UTC,Coles,Sparkling Natural Mineral Water,Drinks,1.25L,,,8836835P,,,,,,,,0.75,FALSE,0.75,FALSE,,,1534277380.0-C-3831
2018-08-15 06:09:40 UTC,Schweppes,Mixers Soda Water 300mL Bottles,Drinks,4 pack,,,7351965P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3838
2018-08-15 06:09:40 UTC,Schweppes,Mixers Dry Ginger 300mL Bottles,Drinks,4 pack,,,7364650P,,,,,,,,5.25,TRUE,3.5,FALSE,,,1534277380.0-C-3839
2018-08-15 06:09:40 UTC,Schweppes,Fruit Juice Lemon Cordial,Drinks,750mL,,,123725P,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277380.0-C-3841
2018-08-15 06:09:40 UTC,Buderim Ginger,Ginger Refresher Cordial,Drinks,750mL,250mL diluted,15,8586385P,230kJ,Less than 1g,Less than 1g,Less than 1g,13.4g,12.6g,12mg,4,FALSE,4,FALSE,,,1534277380.0-C-3842
2018-08-15 06:09:40 UTC,Cool Ridge,Immunity Vitamin Spring Water,Drinks,450mL,,,3250434P,,,,,,,,3.3,TRUE,3,FALSE,,,1534277380.0-C-3843
2018-08-15 06:09:40 UTC,H2coco,SuperGreens Coconut Water,Drinks,1L,,,2963862P,,,,,,,,7,TRUE,6,FALSE,,,1534277380.0-C-3844
2018-08-15 06:09:40 UTC,Mount Franklin,Pure Australian Spring Water,Drinks,1.5L,,,5161084P,0kJ,0mL,0mL,0mL,0mL,,5mg,2.7,FALSE,2.7,FALSE,,,1534277380.0-C-3845
2018-08-15 06:09:40 UTC,Mount Franklin,Pure Australian Spring Water Chilled Bottle,Drinks,1L,,,8959405P,0kJ,0mL,0mL,0mL,0mL,,5mg,2,FALSE,2,FALSE,,,1534277380.0-C-3846
2018-08-15 06:09:40 UTC,Neverfail,Water,Drinks,10L,,,3049775P,0,,0,,,,,9,TRUE,5.5,FALSE,,,1534277380.0-C-3847
2018-08-15 06:09:40 UTC,Yaru,Sparkling Spring Water,Drinks,1L,1 l (litres),1,1828409P,,,,,,,,2.8,TRUE,1.4,FALSE,,,1534277380.0-C-3848
2018-08-15 06:09:40 UTC,Aroona,Pure Spring Water Fridge Pack,Drinks,3L,200ml,1,6643229P,,,,,,,,0,FALSE,0,FALSE,,,1534277380.0-C-3849
2018-08-15 06:09:40 UTC,Mount Franklin,Lightly Sparkling Water with a hint of Lime Bottle,Drinks,1.25L,,,9886657P,2.8kJ,0mL,0mL,0mL,0mL,,5mg,2.65,FALSE,2.65,FALSE,,,1534277380.0-C-3850
2018-08-15 06:09:41 UTC,Powerade,Berry Ice Sports Drink,Drinks,600mL,,,1726001P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277381.0-C-3863
2018-08-15 06:09:41 UTC,Bickford's,Cordial Lime Juice Light,Drinks,750mL,250mL,15,5236966P,54kJ,0g,0g,0g,3.1g,2.7g,16mg,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3865
2018-08-15 06:09:41 UTC,Coles,Double Concentrate Lemon Cordial,Drinks,1L,Per Serving,40,2085795P,96,0.0g,0.0g,0.0g,5.6,5.5,LESS THAN 5mg,2.5,FALSE,2.5,FALSE,,,1534277381.0-C-3866
2018-08-15 06:09:41 UTC,Cottee's,Raspberry No Added Sugar Cordial,Drinks,1L,,,1510920P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3867
2018-08-15 06:09:41 UTC,Bickford's,Cordial Pink Grape Fruit,Drinks,750mL,,,2537536P,,,,,,,,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3868
2018-08-15 06:09:41 UTC,H2coco,SuperGreens+Reds Coconut Water,Drinks,1L,,,2963873P,,,,,,,,7,FALSE,7,FALSE,,,1534277381.0-C-3869
