Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 07:09:42 UTC,san remo ,San Remo Tagliatelle Egg Noodle Pasta,Pantry,250g,125g,2,,1510kJ,13.0g,1.8g,0.8g,72g,0.6g,50mg,1.85,TRUE,1.5,FALSE,,,1534280982.0-W-3516
2018-08-15 07:09:42 UTC,barilla,Barilla Spaghetti Gluten Free,Pantry,340g,85g,Approx4,,1522kJ,7g,2g,0.8g,77.4g,0.6g,<5mg,3.8,TRUE,3.3,FALSE,,,1534280982.0-W-3517
2018-08-15 07:09:42 UTC,barilla,Barilla Egg Pappardelle ,Pantry,250g,63g,4,,1577kJ,15g,5.2g,1.5g,64.8,3.5g,40mg,3.5,FALSE,3.5,FALSE,,,1534280982.0-W-3518
2018-08-15 07:09:42 UTC,san remo ,San Remo Vermicelli Egg Noodle Pasta,Pantry,250g,g,,,,,,,,,,1.85,TRUE,1.5,FALSE,,,1534280982.0-W-3519
2018-08-15 07:09:42 UTC,barilla,Barilla Tortellini Pasta Three Cheese,Pantry,340g,85g,4,,1668kJ,13.5g,13,3g,53.5g,3g,650mg,5.5,FALSE,5.5,FALSE,,,1534280982.0-W-3520
2018-08-15 07:09:42 UTC,barilla,Barilla Elbow Pasta Gluten Free,Pantry,340g,85g,Approx4,,1522kJ,7g,2g,0.8g,77.4g,0.6g,<5mg,3.8,TRUE,3.3,FALSE,,,1534280982.0-W-3521
2018-08-15 07:09:42 UTC,san remo,San Remo Gluten Free Fettucine,Pantry,350g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534280982.0-W-3522
2018-08-15 07:09:42 UTC,san remo,San Remo Pasta Pulse Spaghetti,Pantry,250g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534280982.0-W-3523
2018-08-15 07:09:42 UTC,, Tuna And Chickpea Superleaf Salad Bundle ,Pantry,,,,,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534280982.0-W-3524
2018-08-15 07:09:42 UTC,macro organic chick,Macro Organic Chick Peas ,Pantry,425g,85g,2,,597kJ,7.1g,2.3g,0.3g,23.0g,<0.1g,12mg,1.3,FALSE,1.3,FALSE,,,1534280982.0-W-3525
2018-08-15 07:09:42 UTC,macro organic,Macro Organic Beans Cannellini,Pantry,425g,85g,3,,624kJ,6.3g,0.6g,<0.1g,29.1g,<0.1g,28mg,1.3,FALSE,1.3,FALSE,,,1534280982.0-W-3526
2018-08-15 07:09:42 UTC,edgell,Edgell Chick Peas ,Pantry,4x 125g pack,g pack,,,,,,,,,,4,FALSE,4,FALSE,,,1534280982.0-W-3527
2018-08-15 07:09:42 UTC,san remo,San Remo Pasta Pulse Penne,Pantry,250g,125g (above figures relate to uncooked dry pasta),2,,1390kJ,23.0g,3.0g,0.4g,46.0g,3.0g,12mg,4,FALSE,4,FALSE,,,1534280982.0-W-3528
2018-08-15 07:09:42 UTC,san remo,San Remo Pasta Chickpea Spirals,Pantry,250g,125g,2,,1480kJ,18.0g,3.5g,0.5g,57.0g,2.2g,12mg,4,FALSE,4,FALSE,,,1534280982.0-W-3529
2018-08-15 07:09:42 UTC,san remo,San Remo Gluten Free Brown Rice Penne,Pantry,250g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534280982.0-W-3530
2018-08-15 07:09:42 UTC,edgell,Edgell Beans Cannellini,Pantry,400g,75g,3.2,,438kJ,7.4g,0.8g,0.1g,14.0g,<1g,298mg,1.8,TRUE,1.5,FALSE,,,1534280982.0-W-3531
2018-08-15 07:09:42 UTC,woolworths,Woolworths Four Bean Mix No Added Salt Can,Pantry,420g,,,,,Approx. 6.8g,,,,Approx. 0.7g,,0.8,FALSE,0.8,FALSE,,,1534280982.0-W-3532
2018-08-15 07:09:42 UTC,macro organic,Macro Organic 4 Bean Mix No Added Salt,Pantry,420g,100.0g,3,,Approx. 418.0kJ,Approx. 6.8g,Approx. 0.7g,Approx. 0.2g,Approx. 13.7g,Approx. 0.7g,Approx. 16.0mg,1.3,FALSE,1.3,FALSE,,,1534280982.0-W-3533
2018-08-15 07:09:42 UTC,woolworths,Woolworths Lentils No Added Salt,Pantry,420g,75g,3,,Approx. 376kJ,Approx. 5.8g,<1g,<1g,Approx. 12.9g,Approx. 0.6g,Approx. 5mg,0.8,FALSE,0.8,FALSE,,,1534280982.0-W-3534
2018-08-15 07:09:42 UTC,macro organic,Macro Organic Lentils ,Pantry,425g,85g,2,,508kJ,7.3g,0.5g,<0.1g,21.5g,<0.1g,40mg,1.3,FALSE,1.3,FALSE,,,1534280982.0-W-3535
2018-08-15 07:09:42 UTC,woolworths,Woolworths Black Beans No Added Salt Can,Pantry,420g,75.0g,3,,Approx. 438.0kJ,Approx. 7.5g,Approx. 0.6g,Approx. 0.1g,Approx. 15.1g,Approx. 0.5g,<5.0mg,0.8,FALSE,0.8,FALSE,,,1534280982.0-W-3536
2018-08-15 07:09:42 UTC,woolworths,Woolworths Mexican Style 3 Bean Mix No Added Salt Can,Pantry,420g,75.0g,3,,Approx. 432.0kJ,Approx. 7.8g,Approx. 0.7g,Approx. 0.1g,Approx. 13.1g,Approx. 0.5g,Approx. 16.0mg,0.8,FALSE,0.8,FALSE,,,1534280982.0-W-3537
2018-08-15 07:09:42 UTC,woolworths ,Woolworths Cannellini Beans,Pantry,420g,100g,3,,Approx. 374kJ,Approx. 6.5g,Approx. 0.6g,Approx. 0.1g,Approx. 11.3g,Approx. 0.7g,<5mg,0.8,FALSE,0.8,FALSE,,,1534280982.0-W-3538
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Beans Butter,Pantry,420g,84g,3,,366kJ,6.0g,0.3g,<0.1g,15.0g,1.0g,24mg,0.8,FALSE,0.8,FALSE,,,1534280982.0-W-3539
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Chick Peas No Added Salt ,Pantry,420g,84g,3,,,,,,,1.1g,16mg,0.8,FALSE,0.8,FALSE,,,1534280982.0-W-3540
2018-08-15 07:09:42 UTC,annalisa,Annalisa Lentils ,Pantry,400g,120g,2,,373kJ(88kCal),6.8g,0.3g,0.1g,12.6g,0.2g,274mg,1.5,TRUE,1,FALSE,,,1534280982.0-W-3541
2018-08-15 07:09:42 UTC,edgell,Edgell Lentils ,Pantry,400g,75g,3.2,,102kJ,6.7g,0.6g,0.1g,13.1g,<1g,283mg,1.8,TRUE,1.5,FALSE,,,1534280982.0-W-3542
2018-08-15 07:09:42 UTC,annalisa,Annalisa Beans Butter Lima,Pantry,400g,120g,2,,547.4kJ(130.8Cal),6.9g,0.8g,0g,24.6g,0.8g,307mg,1.5,TRUE,1,FALSE,,,1534280982.0-W-3543
2018-08-15 07:09:42 UTC,annalisa,Annalisa Beans Cannellini,Pantry,400g,120g,2,,375kJ(89kCal),6.9g,0.6g,0.1g,11.2g,0.3g,292mg,1.5,TRUE,1,FALSE,,,1534280982.0-W-3544
2018-08-15 07:09:42 UTC,edgell,Edgell Beans Butter,Pantry,400g,75g,3.2,,397kJ,5.7g,0.9g,0.1g,11.8g,0.6g,273mg,1.8,TRUE,1.5,FALSE,,,1534280982.0-W-3545
2018-08-15 07:09:42 UTC,edgell,Edgell Chick Peas ,Pantry,400g,,,,,,,,,0.5g,,1.8,TRUE,1.5,FALSE,,,1534280982.0-W-3546
2018-08-15 07:09:42 UTC,edgell,Edgell Pinto Beans ,Pantry,400g,g,,,,,,,,,,1.95,TRUE,1.5,FALSE,,,1534280982.0-W-3547
2018-08-15 07:09:42 UTC,annalisa,Annalisa Beans Borlotti,Pantry,400g,120g,2,,547.4kJ,7.7g,0.8g,0g,22.3g,0.8g,307.7mg,1.5,TRUE,1,FALSE,,,1534280982.0-W-3548
2018-08-15 07:09:42 UTC,annalisa chick,Annalisa Chick Peas ,Pantry,400g,120g,2,,518kJ(123kCal),5.8g,2.7g,0.5g,15.7g,0.2g,296mg,1.5,TRUE,1,FALSE,,,1534280982.0-W-3549
2018-08-15 07:09:42 UTC,edgell,Edgell Black Beans ,Pantry,400g,75g,3.2,,472kJ,8.5g,1.0g,0.2g,12.7g,1.9g,295mg,1.95,TRUE,1.5,FALSE,,,1534280982.0-W-3550
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Arborio Rice ,Pantry,1kg,100g,17,,Approx. 488kJ,Approx. 2.2g,<1g,<0.1g,Approx. 26.1g,<0.1g,<5mg,2.6,FALSE,2.6,FALSE,,,1534280982.0-W-3551
2018-08-15 07:09:42 UTC,homebrand,Homebrand White Rice Medium Grain,Pantry,5kg,100g (Uncooked),50,,1470kJ,6.3g,0.5g,<0.1g,78.8g,0.2g,5mg,10,FALSE,10,FALSE,,,1534280982.0-W-3552
2018-08-15 07:09:42 UTC,macro organic,Macro Organic White Rice Medium Grain,Pantry,1kg,Approx .76g (1/3 cup uncooked rice makes approx. 1 cup cooked rice),1,,1520kJ,7.3g,1.0g,0.3g,80.0g,<0.5g,3mg,4,FALSE,4,FALSE,,,1534280982.0-W-3553
2018-08-15 07:09:42 UTC,macro organic,Macro Organic Basmati Rice ,Pantry,1kg,100g,10,,1530kJ,9.1g,1.1g,0.3g,78.8g,<1.0g,2mg,5,FALSE,5,FALSE,,,1534280982.0-W-3554
2018-08-15 07:09:42 UTC,sunrice,Sunrice Basmati Rice ,Pantry,1kg,70g (Approximately 1/3 metric cup uncooked rice),14.3,,1500kJ,8.9g,<1g,<1g,76.6g,<1g,<5mg,4.2,FALSE,4.2,FALSE,,,1534280982.0-W-3555
2018-08-15 07:09:42 UTC,homebrand,Homebrand White Rice Long Grain,Pantry,5kg,100g,150,,500kJ,2.6g,<1.0g,<1.0g,26.7g,3.0g,20mg,6.7,FALSE,6.7,FALSE,,,1534280982.0-W-3556
2018-08-15 07:09:42 UTC,homebrand,Homebrand White Rice Long Grain,Pantry,1kg,100g,10,,Approx. 1500kJ,Approx. 7.2g,<1g,<1g,Approx. 79.6g,<0.1g,Approx. 14mg,1.4,FALSE,1.4,FALSE,,,1534280982.0-W-3557
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Basmati Rice ,Pantry,1kg,85g,11,,1470kJ,6.3g,<1g,<1g,78.8g,0.2g,5mg,3,FALSE,3,FALSE,,,1534280982.0-W-3558
2018-08-15 07:09:42 UTC,edgell,Edgell Lentil Salad ,Pantry,200g,200.0g,1,,761kJ,6.4g,9.3g,1.1g,15.5g,0.8g,189mg,3.5,TRUE,3,FALSE,,,1534280982.0-W-3559
2018-08-15 07:09:42 UTC,edgell,Edgell Red Kidney Bean Salad ,Pantry,200g,200.0g,1,,506kJ,6.2g,2.1g,0.3g,16.1g,4.3g,234mg,3.5,TRUE,3,FALSE,,,1534280982.0-W-3560
2018-08-15 07:09:42 UTC,sunrice,Sunrice Brown Rice Calrose Medium Grain,Pantry,1kg,kg,,,,,,,,,,3.2,FALSE,3.2,FALSE,,,1534280982.0-W-3561
2018-08-15 07:09:42 UTC,koala,Koala Jasmine Rice ,Pantry,2kg,kg,,,,,,,,,,6,FALSE,6,FALSE,,,1534280982.0-W-3562
2018-08-15 07:09:42 UTC,koala,Koala White Rice Long Grain,Pantry,1kg,70g,14.3,,1480kJ,8.4g,<1g,<1g,76.9g,<1g,<5g,2.5,FALSE,2.5,FALSE,,,1534280982.0-W-3563
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Brown Rice Grain,Pantry,1kg,100g (Uncooked),10,,1540kJ,7.2g,2.4g,0.4g,76.5g,0.7g,5mg,2.5,TRUE,2.3,FALSE,,,1534280982.0-W-3564
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select White Rice Medium Grain,Pantry,1kg,100g (Uncooked),10,,1470kJ,6.3g,0.5g,<0.1g,78.8g,0.2g,5mg,2.5,TRUE,2.3,FALSE,,,1534280982.0-W-3565
2018-08-15 07:09:42 UTC,sunrice,Sunrice Brown Rice Calrose Medium Grain,Pantry,2kg,70g (Approximately 1/3 metric cup uncooked rice),28.6,,1490kJ,7.6g,2.6g,<1g,72.5g,<1g,<5mg,5,FALSE,5,FALSE,,,1534280982.0-W-3566
2018-08-15 07:09:42 UTC,riviana,Riviana Arborio Rice ,Pantry,1kg,Approx.250g (1 1/2 cups of cooked rice =  1/2 cup uncooked rice),10,,474kJ,2.8g,0.3g,0.1g,24.4g,0.5g,5mg,3.8,FALSE,3.8,FALSE,,,1534280982.0-W-3567
2018-08-15 07:09:42 UTC,riviana,Riviana Arborio Rice ,Pantry,500g,Approx.250g (1 1/2 cups of cooked rice =  1/2 cup uncooked rice),5,,474kJ,2.8g,0.3g,0.1g,24.4g,0.5g,5mg,3,FALSE,3,FALSE,,,1534280982.0-W-3568
2018-08-15 07:09:42 UTC,koala,Koala Jasmine Rice ,Pantry,1kg,kg,,,,,,,,,,3.2,FALSE,3.2,FALSE,,,1534280982.0-W-3569
2018-08-15 07:09:42 UTC,woolworths,Woolworths Jasmine Rice ,Pantry,1kg,100g,,,Approx. 1500kJ,Approx. 8.2g,Approx. 1g,Approx. 0.3g,Approx. 77.3g,<0.1g,<2mg,2.3,FALSE,2.3,FALSE,,,1534280982.0-W-3570
2018-08-15 07:09:42 UTC,uncle bens,Uncle Bens Veg Medley Rice Cup,Pantry,125g x2 pack,pack,,,,,,,,,,3.25,TRUE,1.62,FALSE,,,1534280982.0-W-3571
2018-08-15 07:09:42 UTC,uncle bens,Uncle Bens Mexican Beans Rice Cup,Pantry,125g x2 pack,pack,,,,,,,,,,3.25,TRUE,1.62,FALSE,,,1534280982.0-W-3572
2018-08-15 07:09:42 UTC,continental,Continental Cheesy Rice Value Pack,Pantry,190g,g,,,,,,,,,,2.5,TRUE,1.5,FALSE,,,1534280982.0-W-3573
2018-08-15 07:09:42 UTC,sunrice,Sunrice White Rice Premium Long Grain,Pantry,1kg,70g (Approximately 1/3),14.3,,1470kJ,6.7g,1.2g,<1g,76.4g,<1g,<5mg,2,FALSE,2,FALSE,,,1534280982.0-W-3574
2018-08-15 07:09:42 UTC,uncle bens,Uncle Bens Basmati Rice Cup,Pantry,125g x2 pack,pack,,,,,,,,,,2.7,TRUE,1.35,FALSE,,,1534280982.0-W-3575
2018-08-15 07:09:42 UTC,rice a riso,Rice A Riso Flavoured Rice Chicken,Pantry,180g,136g Reconstituted,4,,496kJ,3.0g,0.4g,0.1g,24.9g,1.1g,261mg,2.1,FALSE,2.1,FALSE,,,1534280982.0-W-3576
2018-08-15 07:09:42 UTC,sunrice,Sunrice White Rice Premium Long Grain,Pantry,2kg,70g (Approximately 1/3 metric cup uncooked rice),28.6,,1470kJ,6.7g,1.2g,<1g,76.4g,<1g,<5mg,4,FALSE,4,FALSE,,,1534280982.0-W-3577
2018-08-15 07:09:42 UTC,riviana,Riviana Basmati Rice Extra Long Grain,Pantry,1kg,Approx.250g (1 1/2 cups of cooked rice = 1/2 cup uncooked rice),10,,454kJ,2.6g,0.3g,0.1g,23.1g,0.5g,5mg,4.5,FALSE,4.5,FALSE,,,1534280982.0-W-3578
2018-08-15 07:09:42 UTC,riviana,Riviana Brown Basmati Rice Extra Long Grain,Pantry,1kg,,,,608kJ,3.9g,1.4g,,27.4g,0.5g,3mg,4.5,FALSE,4.5,FALSE,,,1534280982.0-W-3579
2018-08-15 07:09:42 UTC,sunrice,Sunrice Jasmine Rice ,Pantry,1kg,70g (approximately 1/3 metric cup uncooked rice),4.3,,1490kJ,7.2g,<1g,<1g,78.8g,<1g,<5mg,3.2,FALSE,3.2,FALSE,,,1534280982.0-W-3580
2018-08-15 07:09:42 UTC,uncle bens,Uncle Bens Egg Fried Rice Cup,Pantry,125g x2 pack,pack,,,,,,,,,,3.25,TRUE,1.62,FALSE,,,1534280982.0-W-3581
2018-08-15 07:09:42 UTC,uncle bens,Uncle Bens Brown Rice Cup,Pantry,125g x2 pack,pack,,,,,,,,,,2.7,TRUE,1.35,FALSE,,,1534280982.0-W-3582
2018-08-15 07:09:42 UTC,woolworths,Woolworths Long Grain Rice Microwave Cups,Pantry,125g,125g,2,,624kJ,2.6g,1.8g,0.4g,29.6g,<0.1g,<5mg,2,FALSE,2,FALSE,,,1534280982.0-W-3583
2018-08-15 07:09:42 UTC,woolworths,Woolworths Brown Rice Microwave Cups,Pantry,125g,125g,2,,845kJ,3.6g,2.8g,0.6g,38.5g,<0.1g,<5mg,2,FALSE,2,FALSE,,,1534280982.0-W-3584
2018-08-15 07:09:42 UTC,uncle bens,Uncle Bens Long Grain Rice Cup,Pantry,125g x2 pack,pack,,,,,,,,,,2.7,TRUE,1.35,FALSE,,,1534280982.0-W-3585
2018-08-15 07:09:42 UTC,continental,Continental Rice Oriental ,Pantry,115g,,3,,1510kJ,8.4g,,,77.1g,3.9g,,2.1,FALSE,2.1,FALSE,,,1534280982.0-W-3586
2018-08-15 07:09:42 UTC,continental value pack,Continental Value Pack Fried Rice Oriental,Pantry,180g,108g,5,,1510kJ,8.4g,1.7g,0.4g,77.4g,3.7g,715mg,2.5,TRUE,1.5,FALSE,,,1534280982.0-W-3587
2018-08-15 07:09:42 UTC,continental,Continental Flavoured Rice Chicken,Pantry,120g,42g,3,,1510kJ,8.7g,1.7g,0.5g,76.8g,3.6g,780mg,2.1,FALSE,2.1,FALSE,,,1534280982.0-W-3588
2018-08-15 07:09:42 UTC,continental value pack,Continental Value Pack Flavoured Rice Chicken,Pantry,190g,108g,,,1510kJ,8.7g,1.7g,0.5g,76.7g,3.6g,785mg,2.5,TRUE,1.5,FALSE,,,1534280982.0-W-3589
2018-08-15 07:09:42 UTC,continental,Continental Cheesy Rice,Pantry,125g,g,,,,,,,,,,2.1,FALSE,2.1,FALSE,,,1534280982.0-W-3590
2018-08-15 07:09:42 UTC,continental,Continental Rice Chicken Porcini Mushroom Garlic,Pantry,105g,107g,3,,"Dry:1554kJ,    : 566kJ","Dry:11.0g,    : 3.6g","Dry:2.2g,    : 2.3g","Dry:0.5g,    : 0.4g","Dry:75.0g,    : 24.5g","Dry:4.1g,    : 1.3g","Dry:770mg,    : 250mg",2.75,FALSE,2.75,FALSE,,,1534280982.0-W-3591
2018-08-15 07:09:42 UTC,sunrice,Sunrice White Rice Calrose Medium Grain,Pantry,10kg,100g,100,,1490kJ,6.8g,<1g,<1g,<1g,<1g,<5mg,24,FALSE,24,FALSE,,,1534280982.0-W-3592
2018-08-15 07:09:42 UTC,sunrice,Sunrice White Rice Calrose Medium Grain,Pantry,2kg,70g (Approximately ? metric cup uncooked rice.,28.6,,1490kJ,6.8g,<1g,<1g,79.1g,<1g,<5mg,5,FALSE,5,FALSE,,,1534280982.0-W-3593
2018-08-15 07:09:42 UTC,sunrice,Sunrice White Rice Calrose Medium Grain,Pantry,1kg,70g (Approximately 1/3 metric cup uncooked rice),14.3,,1490kJ,6.8g,<1g,<1g,79.1g,<1g,<5mg,3.2,FALSE,3.2,FALSE,,,1534280982.0-W-3594
2018-08-15 07:09:42 UTC,continental,Continental Rice Thai Coconut & Lemon Grass,Pantry,115g,116g,3,,1560kJ,7.2g,2.4g,1.8g,80.3g,5.2g,620mg,2.75,FALSE,2.75,FALSE,,,1534280982.0-W-3595
2018-08-15 07:09:42 UTC,continental ,Continental Side Dish Teriyaki & Garlic Rice,Pantry,115g,120g,3,,1520kJ,8.5g,1.2g,0.3g,79.5g,6.7g,750mg,2.75,FALSE,2.75,FALSE,,,1534280982.0-W-3596
2018-08-15 07:09:42 UTC,continental,Continental Rice Spinach Ricotta Parmesan,Pantry,105g,107g,3,,"Per100g (dry): 1591kJ, Per 100g: 578kJ   ","Per100g (dry): 12.3g, Per 100g: 4.0g   ","Per100g (dry): 3.2g, Per 100g: 2.6g   ","Per100g (dry): 1.4g, Per 100g: 0.7g   ","Per100g (dry): 73.6g, Per 100g: 24.1g   ","Per100g (dry): 1.6g, Per 100g: 0.5g   ","Per100g (dry): 270mg, Per 100g: 250mg   ",2.75,FALSE,2.75,FALSE,,,1534280982.0-W-3597
2018-08-15 07:09:42 UTC,macro organic,Macro Organic Quinoa Tri Colour,Pantry,500g,50g,10,,1610kJ,14.2g,6.1g,<1.0g,64.2g,0.0g,5mg,9.99,TRUE,7,FALSE,,,1534280982.0-W-3598
2018-08-15 07:09:42 UTC,blu,Blu Cous Cous Gourmet Pearl,Pantry,250g,125g(1 Cup),1,,1548kJ,11.5g,1.5g,0.2g,76g,1.2g,2mg,3.7,FALSE,3.7,FALSE,,,1534280982.0-W-3599
2018-08-15 07:09:42 UTC,san remo,San Remo Cous Cous Medium Grain,Pantry,500g,100g,5,,1530kJ,12.0g,2.0g,0.5g,72.0g,2.0g,40mg,2.8,FALSE,2.8,FALSE,,,1534280982.0-W-3600
2018-08-15 07:09:42 UTC,woolworths,Woolworths Cous Cous ,Pantry,500g,100g,5,,1530kJ,12.9g,2.6g,0.7g,69.4g,1.8g,40mg,1.75,FALSE,1.75,FALSE,,,1534280982.0-W-3601
2018-08-15 07:09:42 UTC,san remo,San Remo Wholemeal Cous Cous ,Pantry,500g,100g,5,,1480kJ,15.0g,3.7g,0.8g,58.1g,2.7g,50mg,2.8,FALSE,2.8,FALSE,,,1534280982.0-W-3602
2018-08-15 07:09:42 UTC,macro organic,Macro Organic Quinoa ,Pantry,500g,50g,10,,1610kJ,14.2g,6.1g,<1.0g,64.2g,0.0g,5mg,8,TRUE,7,FALSE,,,1534280982.0-W-3603
2018-08-15 07:09:42 UTC,san remo,San Remo Cous Cous ,Pantry,1kg,100g,10,,1500kJ,12.0g,1.5g,0.5g,71.5g,0.6g,30mg,5.2,TRUE,4.5,FALSE,,,1534280982.0-W-3604
2018-08-15 07:09:42 UTC,crisco,Crisco Vegetable Blended Oil,Pantry,750ml,15mL,50,,3400kJ,0g,92.0g,18.4g,0g,0g,0mg,3.95,FALSE,3.95,FALSE,,,1534280982.0-W-3605
2018-08-15 07:09:42 UTC,essentials,Essentials Canola Oil,Pantry,2l,15mL,133,,3390kJ,<0.1g,91.5g,6.9g,<0.1g,<0.1g,<5.0mg,4.4,FALSE,4.4,FALSE,,,1534280982.0-W-3606
2018-08-15 07:09:42 UTC,homebrand ,Homebrand Canola Oil,Pantry,750ml,15mL,50,,3390kJ,<0.1g,91.5g,6.9g,<0.1g,<0.1g,<5.0mg,2.25,FALSE,2.25,FALSE,,,1534280982.0-W-3607
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Canola Oil,Pantry,2l,15mL,33,,3400kJ,0.1g,91.9g,7.1g,0.0g,0.0g,0mg,8,TRUE,6,FALSE,,,1534280982.0-W-3608
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Canola Oil,Pantry,750ml,15mL,33,,3400kJ,0.1g,91.9g,7.1g,0.0g,0.0g,0mg,3.25,TRUE,2.5,FALSE,,,1534280982.0-W-3609
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Vegetable Oil,Pantry,750ml,100ml,50,,Approx. 3390kJ,<0.1g,Approx. 91.4g,Approx. 6.1g,<0.1g,<0.1g,<5mg,3.25,TRUE,2.5,FALSE,,,1534280982.0-W-3610
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Vegetable Oil,Pantry,2l,100ml,133,,Approx. 3390kJ,<0.1g,Approx. 91.4g,Approx. 6.1g,<0.1g,<0.1g,Approx. 5mg,8,TRUE,6,FALSE,,,1534280982.0-W-3611
2018-08-15 07:09:42 UTC,cobram estate,Cobram Estate Extra Virgin Olive Oil Garlic Infused,Pantry,250ml,15mL,16,,3439kJ,0g,91.3g,13.5g,0g,0g,0mg,6.5,TRUE,5,FALSE,,,1534280982.0-W-3612
2018-08-15 07:09:42 UTC,essentials,Essentials Vegetable Blended Oil,Pantry,750ml,15mL,50,,3390kJ,<0.1g,91.5g,7.0g,<0.1g,<0.1g,<5mg,2.25,FALSE,2.25,FALSE,,,1534280982.0-W-3613
2018-08-15 07:09:42 UTC,crisco,Crisco Vegetable Blended Oil,Pantry,2l,15mL,133,,3400kJ,0.0g,92.0g,18.4g,0.0g,0.0g,0mg,9.52,TRUE,8,FALSE,,,1534280982.0-W-3614
2018-08-15 07:09:42 UTC,red island australian ,Red Island Australian Extra Virgin Cold Pressed Olive Oil,Pantry,250ml,15mL,16,,3446kJ,0g,13.9g,13.9g,0g,0g,0g,4.5,FALSE,4.5,FALSE,,,1534280982.0-W-3615
2018-08-15 07:09:42 UTC,cobram estate,Cobram Estate Extra Virgin Olive Oil Lemon Infused,Pantry,250ml,15mL,16,,3439kJ,0g,91.3g,13.5g,0g,0g,0mg,6.5,TRUE,5,FALSE,,,1534280982.0-W-3616
2018-08-15 07:09:42 UTC,golden fields,Golden Fields Sunflower Oil,Pantry,2l,10mL,200,,3400kJ,0g,92g,10.8g,0g,0g,0mg,10,TRUE,5,FALSE,,,1534280982.0-W-3617
2018-08-15 07:09:42 UTC,crisco,Crisco Peanut Oil,Pantry,750ml,15mL,50,,3400kJ,0.0g,92.0g,18.4g,0.0g,0.0g,0mg,6,FALSE,6,FALSE,,,1534280982.0-W-3618
2018-08-15 07:09:42 UTC,crisco,Crisco Peanut Oil,Pantry,2l,15mL,133,,3400kJ,0.0g,92.0g,18.4g,0.0g,0.0g,0mg,14,TRUE,13,FALSE,,,1534280982.0-W-3619
2018-08-15 07:09:42 UTC,crisco,Crisco Sunflower Oil,Pantry,2l,15mL,133,,3400kJ,0g,92.0g,10.1g,0g,0g,0mg,11.19,TRUE,10,FALSE,,,1534280982.0-W-3620
2018-08-15 07:09:42 UTC,essentials,Essentials Blended Vegetable Oil,Pantry,2l,15mL,133,,3390kJ,<0.1g,91.5g,7.0g,<0.1g,<0.1g,<5.0mg,4.4,FALSE,4.4,FALSE,,,1534280982.0-W-3621
2018-08-15 07:09:42 UTC,always fresh,Always Fresh Medi French Duck Fat,Pantry,200g,5g,40,,3700kJ,0g,100.0g,32.8g,0g,0g,0mg,6.7,TRUE,6,FALSE,,,1534280982.0-W-3622
2018-08-15 07:09:42 UTC,prochef,Prochef Coconut Oil Spray,Pantry,225g,1.5g,98,,3694kJ,<1g,99.8g,91.1g,<1g,<1g,0mg,5,FALSE,5,FALSE,,,1534280982.0-W-3623
2018-08-15 07:09:42 UTC,prochef,Prochef Olive Oil Spray Light Flavour,Pantry,225g,1.5g Olive Oil,98,,3700kJ,0g,100g,13g,0g,0g,0mg,4.99,TRUE,4,FALSE,,,1534280982.0-W-3624
2018-08-15 07:09:42 UTC,moro,Moro Pure Olive Oil,Pantry,1l,15mL,66,,3390kJ,0g,91g,13g,0g,0g,0mg,12,TRUE,8,FALSE,,,1534280982.0-W-3625
2018-08-15 07:09:42 UTC,woolworths select,Woolworths Select Rice Bran Oil Spray,Pantry,225g,5mL (Based on oil when sprayed),37,,3640kJ,0g,96.7g,22.0g,0g,0g,<2mg,3,FALSE,3,FALSE,,,1534280982.0-W-3626
2018-08-15 07:09:42 UTC,cobram estate,Cobram Estate Extra Light & Delicate Olive Oil Spray,Pantry,225g,2g,112,,2683kJ,0g,70g,10.9g,0g,0g,0g,5.5,FALSE,5.5,FALSE,,,1534280982.0-W-3627
2018-08-15 07:09:42 UTC,pressed purity,Pressed Purity Macadamia Oil ,Pantry,250ml,15mL,17,,3404kJ,0g,92g,14g,0g,0g,0mg,6,FALSE,6,FALSE,,,1534280982.0-W-3628
2018-08-15 07:09:42 UTC,the grove gourmet,The Grove Gourmet Avocado Cold Pressed Oil,Pantry,250ml,15mL,16,,3426kJ,0g,91g,13g,0g,0g,0mg,10.5,TRUE,8,FALSE,,,1534280982.0-W-3629
