Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Apple Juice ,Drinks,350ml,Ml,,,,,,,,,,1.6,FALSE,1.6,FALSE,,,1534286975.0-W-8656
2018-08-15 08:49:35 UTC,daily juice,Daily Juice Pulp Free Orange Juice No Added Sugar,Drinks,3l,Litre,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534286975.0-W-8657
2018-08-15 08:49:35 UTC,nudie nothing but,Nudie Nothing But Orange Juice Pulp Free,Drinks,3l,250mL,12,,180kJ,<1g,<1g,<1g,10g,8.4g,<5mg,8.5,TRUE,8,FALSE,,,1534286975.0-W-8658
2018-08-15 08:49:35 UTC,essentials,Essentials Fruit Drink Apple,Drinks,3l,250ml,12,,Approx. 150kJ,Approx. 0g,Approx. 0g,Approx. 0g,Approx. 8.8g,Approx. 7.9g,<5mg,2.95,FALSE,2.95,FALSE,,,1534286975.0-W-8659
2018-08-15 08:49:35 UTC,nudie nothing but,Nudie Nothing But Apples Cloudy Juice,Drinks,3l,Litre,,,,,,,,,,8.5,TRUE,8,FALSE,,,1534286975.0-W-8660
2018-08-15 08:49:35 UTC,organic,Organic Valencia Orange Juice,Drinks,350ml,350mL,1,,138kJ,0.5g,0.1g,0g,7.3g,7.3g,6mg,3.65,FALSE,3.65,FALSE,,,1534286975.0-W-8661
2018-08-15 08:49:35 UTC,macro organic,Macro Organic Rebel Raspberry Kombucha?drink,Drinks,330ml,100ml,1,,Approx. 64kJ,<0.1g,<0.2g,<0.1g,Approx. 3g,Approx. 1.9g,Approx. 8mg,3,FALSE,3,FALSE,,,1534286975.0-W-8662
2018-08-15 08:49:35 UTC,macro organic,Macro Organic Adventurous Apple Kombucha?drink,Drinks,330ml,100ml,1,,Approx. 64kJ,<0.1g,<0.2g,<0.1g,Approx. 3g,Approx. 1.8g,Approx. 8mg,3,FALSE,3,FALSE,,,1534286975.0-W-8663
2018-08-15 08:49:35 UTC,parkers,Parkers Kombucha Passionfruit,Drinks,330ml,,,,85kJ,<0.1g,,<0.1g,5.4g,3.8g,9mg,4.15,FALSE,4.15,FALSE,,,1534286975.0-W-8664
2018-08-15 08:49:35 UTC,preshafruit,Preshafruit Cold Pressed Apple & Raspberry Juice,Drinks,350ml,175mL,2,,153,<0.1,<0.1,<0.1,9.2,8.8,8,3.3,FALSE,3.3,FALSE,,,1534286975.0-W-8665
2018-08-15 08:49:35 UTC,boost,Boost Mango Tango ,Drinks,350ml,Ml,,,,,,,,,,3.45,FALSE,3.45,FALSE,,,1534286975.0-W-8666
2018-08-15 08:49:35 UTC,organic,Organic Chilled Juice Carrot Orange Ginger,Drinks,350ml,Ml,,,,,,,,,,4.65,FALSE,4.65,FALSE,,,1534286975.0-W-8667
2018-08-15 08:49:35 UTC,preshafruit,Preshafruit Cold Pressed Granny Smith Apple Juice,Drinks,350ml,175mL,2,,158kJ,<0.1g,<0.1g,<0.1g,9.5g,9.5g,8mg,3.3,FALSE,3.3,FALSE,,,1534286975.0-W-8668
2018-08-15 08:49:35 UTC,mojo tonic,Mojo Tonic Refreshing Low Sugar Pineapple & Coconut,Drinks,330ml,330mL,1,,42kJ,0.0g,0.0g,0.0g,2.0g,2.0g,6.4mg,4,FALSE,4,FALSE,,,1534286975.0-W-8669
2018-08-15 08:49:35 UTC,parkers,Parkers Kombucha Ginger,Drinks,330ml,,,,85kJ,<0.1g,,<0.1g,5.4g,3.8g,9mg,4.15,FALSE,4.15,FALSE,,,1534286975.0-W-8670
2018-08-15 08:49:35 UTC,daily juice,Daily Juice Pop Top Apple Juice,Drinks,250ml,Ml,,,,,,,,,,2.25,FALSE,2.25,TRUE,2,1.9,1534286975.0-W-8671
2018-08-15 08:49:35 UTC,sunraysia,Sunraysia Natural Prune Juice,Drinks,250ml,250mL,1,,308kJ,0.3g,0.1g,0.1g,17.8g,8.4g,8mg,3.1,TRUE,2.6,FALSE,,,1534286975.0-W-8672
2018-08-15 08:49:35 UTC,nudie,Nudie Cranberryraspberry & More Crushie,Drinks,250ml,250mL,1,,254kJ,<1g,<1g,<1g,11.3g,9.6g,<5mg,3,TRUE,2.7,FALSE,,,1534286975.0-W-8673
2018-08-15 08:49:35 UTC,queen garnet,Queen Garnet Fruit Nectar Plum,Drinks,250ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534286975.0-W-8674
2018-08-15 08:49:35 UTC,impressed,Impressed Cold Pressed Juice Summer Greens,Drinks,325ml,Ml,,,,,,,,,,3.65,FALSE,3.65,FALSE,,,1534286975.0-W-8675
2018-08-15 08:49:35 UTC,remedy,Remedy Organic Kombucha Apple Crisp,Drinks,330ml,Ml,,,,,,,,,,4,FALSE,4,FALSE,,,1534286975.0-W-8676
2018-08-15 08:49:35 UTC,daily juice,Daily Juice Kids Hidden Vegetables Pop Top Juice,Drinks,250ml,250mL,1,,157kJ,0.6g,<1g,0g,8.1g,7.5g,14mg,2.25,FALSE,2.25,TRUE,2,1.9,1534286975.0-W-8677
2018-08-15 08:49:35 UTC,impressed,Impressed Cacao Kapow Juice ,Drinks,325ml,325mL,1,,206kJ,1.3g,2.9g,0.2g,4.6g,4.0g,30mg,0,FALSE,0,FALSE,,,1534286975.0-W-8678
2018-08-15 08:49:35 UTC,macro,Macro Organic Coconut Water,Drinks,330ml,Ml,,,,,,,,,,2,FALSE,2,FALSE,,,1534286975.0-W-8679
2018-08-15 08:49:35 UTC,macro organic,Macro Organic Glowing Ginger Kombucha?drink,Drinks,330ml,100ml,1,,Approx. 64kJ,<1g,<0.2g,<0.1g,Approx. 3g,Approx. 1.7g,Approx. 8mg,3,FALSE,3,FALSE,,,1534286975.0-W-8680
2018-08-15 08:49:35 UTC,coca cola,Coca Cola Glass Bottles ,Drinks,4x330ml pack,330mL,4,,180kJ,0g,0g,0g,10.6g,10.6g,10.0mg,8.45,FALSE,8.45,FALSE,,,1534286975.0-W-8681
2018-08-15 08:49:35 UTC,berri,Berri Apple Juice,Drinks,2l,200mL,10,,185kJ,<1g,<1g,0g,10.5g,10.1g,8mg,4.25,TRUE,2.8,FALSE,,,1534286975.0-W-8682
2018-08-15 08:49:35 UTC,berri,Berri Orange Juice,Drinks,2l,Litre,,,,,,,,,,4.25,TRUE,2.8,FALSE,,,1534286975.0-W-8683
2018-08-15 08:49:35 UTC,east coast,East Coast Passionfruit Orange Guava Drink,Drinks,2l,Litre,,,,,,,,,,6.15,FALSE,6.15,FALSE,,,1534286975.0-W-8684
2018-08-15 08:49:35 UTC,alt ,Alt Blood Orange & Citrus Soft Drink,Drinks,1l,Litre,,,,,,,,,,2.45,FALSE,2.45,FALSE,,,1534286975.0-W-8685
2018-08-15 08:49:35 UTC,bushells,Bushells Turkish Coffee ,Drinks,250g,g,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534286975.0-W-8686
2018-08-15 08:49:35 UTC,berri,Berri Grape Juice,Drinks,2l,200mL,10,,238kJ,<1g,<1g,0g,13.9g,13.4g,8mg,4.25,TRUE,2.8,FALSE,,,1534286975.0-W-8687
2018-08-15 08:49:35 UTC,alt ,Alt Mixed Berry & Apple Soft Drink,Drinks,1l,Litre,,,,,,,,,,2.45,FALSE,2.45,FALSE,,,1534286975.0-W-8688
2018-08-15 08:49:35 UTC,alt,Alt Tropical Passionfruit Soft Drink,Drinks,1l,Litre,,,,,,,,,,2.45,FALSE,2.45,FALSE,,,1534286975.0-W-8689
2018-08-15 08:49:35 UTC,symington,Symington Instant Dandelion Tea No Caffeine,Drinks,250g,3.5g,72,,53.0kJ,0.04g,Nil,Nil,3.08g,2.92g,20.0mg,14,FALSE,14,FALSE,,,1534286975.0-W-8690
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Apple & Mango Juice,Drinks,2l,200mL,10,,205kJ,0.2g,0.1g,0g,11.7g,10.8g,4mg,3.79,TRUE,3,FALSE,,,1534286975.0-W-8691
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Apple Juice,Drinks,2l,200mL,10,,200kJ,0.1g,0g,0g,11.3g,10.2g,4mg,3.79,TRUE,3,FALSE,,,1534286975.0-W-8692
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Breakfast Juice,Drinks,2l,200mL,10,,192kJ,0.3g,0.1g,0g,10.6g,8.8g,3mg,3.79,TRUE,3,FALSE,,,1534286975.0-W-8693
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Orange & Mango Fruit Drink,Drinks,2l,200mL,10,,181kJ,0.5g,0.1g,0g,9.8g,8.1g,1mg,3.79,TRUE,3,FALSE,,,1534286975.0-W-8694
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Pear Apple & Raspberry Fruit Drink,Drinks,2l,200mL,10,,187kJ,0.1g,0.1g,0g,10.5g,8.5g,4mg,3.79,TRUE,3,FALSE,,,1534286975.0-W-8695
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Pine Orange Fruit Juice,Drinks,2l,,,,,0.4g,,,,8.6g,,3.79,TRUE,3,FALSE,,,1534286975.0-W-8696
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Orange Juice,Drinks,2l,200mL,10,,173kJ,0.5g,0.1g,0g,9.3g,7.6g,1mg,3.79,TRUE,3,FALSE,,,1534286975.0-W-8697
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Tropical Fruit Juice,Drinks,2l,Litre,,,,,,,,,,3.79,TRUE,3,FALSE,,,1534286975.0-W-8698
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Apple & Blackcurrant Fruit Drink,Drinks,2l,200mL,10,,194kJ,0.3g,0.1g,0g,10.6g,8.5g,4mg,3.79,TRUE,3,FALSE,,,1534286975.0-W-8699
2018-08-15 08:49:35 UTC,berri,Berri Multi V ,Drinks,2l,200mL,10,,187kJ,<1g,<1g,0g,10.3g,9.8g,8mg,4.25,TRUE,2.8,FALSE,,,1534286975.0-W-8700
2018-08-15 08:49:35 UTC,golden circle,Golden Circle Cordial Apple Peach Lychee,Drinks,2l,200mL,50,,110kJ,0g,0g,0g,6.3g,6.2g,4mg,4,TRUE,3,FALSE,,,1534286975.0-W-8701
2018-08-15 08:49:35 UTC,nudie,Nudie Nothing But Breakfast Juice,Drinks,2l,250mL,8,,235kJ,<1g,<1g,<1g,11.1g,9.9g,<5mg,6.6,TRUE,5.5,FALSE,,,1534286975.0-W-8702
2018-08-15 08:49:35 UTC,daily juice,Daily Juice Apple Watermelon Raspberry,Drinks,2l,Litre,,,,,,,,,,5.3,TRUE,5,FALSE,,,1534286975.0-W-8703
2018-08-15 08:49:35 UTC,nudie,Nudie Nothing But Orange Apple & Mango,Drinks,2l,250mL,8,,215kJ,<1g,<1g,<1g,11.7g,10.5g,<5mg,6.6,TRUE,5.5,FALSE,,,1534286975.0-W-8704
2018-08-15 08:49:35 UTC,nudie,"Nudie Nothing But Carrot, Orange, Apple & Ginger",Drinks,2l,250mL,8,,172kJ,<1g,<1g,<1g,9.3g,8.1g,19mg,7,FALSE,7,FALSE,,,1534286975.0-W-8705
2018-08-15 08:49:35 UTC,charlies,Charlies Orange & Mango Quencher Fresh Juice,Drinks,2l,200mL,10,,175kJ,0.24g,0g,0g,10.4g,10.4g,0.6mg,6.15,TRUE,5.55,FALSE,,,1534286975.0-W-8706
2018-08-15 08:49:35 UTC,charlies,Charlies Blood Orange Quencher Fresh Juice,Drinks,2l,200mL,10,,182kJ,0.04g,0g,0g,10.4g,,0.2mg,6.15,TRUE,5.55,FALSE,,,1534286975.0-W-8707
2018-08-15 08:49:35 UTC,pip squeeze,Pip Squeeze Orange Mango Fruit Drink ,Drinks,2l,Litre,,,,,,,,,,1.9,FALSE,1.9,FALSE,,,1534286975.0-W-8708
2018-08-15 08:49:35 UTC,nudie,Nudie Nothing But Orange Double Pulp,Drinks,2l,250mL,8,,180kJ,<1g,<1g,<1g,10g,7.6g,<5mg,7,FALSE,7,FALSE,,,1534286975.0-W-8709
2018-08-15 08:49:35 UTC,raw c,Raw C Coconut Water ,Drinks,2l,250mL,8,,68kJ,<1g,<1g,<1g,3.8g,3.4g,28mg,7,TRUE,6,FALSE,,,1534286975.0-W-8710
2018-08-15 08:49:35 UTC,pip squeeze,Pip Squeeze Orange Fruit Drink ,Drinks,2l,Litre,,,,,,,,,,1.9,FALSE,1.9,FALSE,,,1534286975.0-W-8711
2018-08-15 08:49:35 UTC,mildura,Mildura Orange & Mango Fruit Drink,Drinks,3l,200mL,15,,158kJ,<1%,0%,0.0g,9.3g,8.9g,8mg,4.1,FALSE,4.1,FALSE,,,1534286975.0-W-8712
2018-08-15 08:49:35 UTC,mildura,Mildura Tropical Fruit Drink,Drinks,2l,200mL,10,,156kJ,<1g,0.0g,0.0g,9.2g,,8mg,3.85,FALSE,3.85,FALSE,,,1534286975.0-W-8713
2018-08-15 08:49:35 UTC,mildura,Mildura Orange Passionfruit Fruit Drink,Drinks,500ml,500mL,1,,158kJ,0.1g,0g,0g,9.4g,8.9g,8mg,2.65,TRUE,2.15,FALSE,,,1534286975.0-W-8714
2018-08-15 08:49:35 UTC,daily juice,Daily Juice Pulp Free Orange Juice,Drinks,2l,200mL,10,,153kJ,0.6g,<1g,0g,9.0g,8.3g,8mg,5.3,TRUE,5,FALSE,,,1534286975.0-W-8715
2018-08-15 08:49:35 UTC,mildura,Mildura Orange Mango Fruit Drink,Drinks,500ml,500mL,1,,158kJ,0.1g,0g,0g,9.3g,8.9g,8mg,2.65,TRUE,2.15,FALSE,,,1534286975.0-W-8716
2018-08-15 08:49:35 UTC,mildura,Mildura Orange Fruit Drink,Drinks,3l,200mL,15,,158kJ,<1g,0.0g,0.0g,9.4g,8.9g,8mg,4.1,FALSE,4.1,FALSE,,,1534286975.0-W-8717
2018-08-15 08:49:35 UTC,mildura,Mildura Orange & Passionfruit Fruit Drink,Drinks,3l,Litre,,,,,,,,,,4.1,FALSE,4.1,FALSE,,,1534286975.0-W-8718
2018-08-15 08:49:35 UTC,nudie,Nudie Apple Blackcurrant Juice ,Drinks,2l,250mL,8,,213kJ,<1g,<1g,<1g,12.1g,10.7g,<5mg,6.6,TRUE,5.5,FALSE,,,1534286975.0-W-8719
2018-08-15 08:49:35 UTC,charlies,Charlies Lemonade Quencher Fresh Juice,Drinks,2l,200mL,10,,172kJ,0.1g,0g,0g,10.4g,10.4g,0.4mg,6.15,TRUE,5.55,FALSE,,,1534286975.0-W-8720
2018-08-15 08:49:35 UTC,coca cola,Coca Cola Can ,Drinks,250ml,Ml,,,,,,,,,,2.15,FALSE,2.15,FALSE,,,1534286975.0-W-8721
2018-08-15 08:49:35 UTC,berri,Berri Apple & Mango Juice,Drinks,2l,200mL,10,,195kJ,<1g,<1g,0g,10.8g,10.4g,4mg,7,TRUE,6,FALSE,,,1534286975.0-W-8722
2018-08-15 08:49:35 UTC,oxfam organic fair trade,Oxfam Organic Fair Trade Ground Coffee World Blend,Drinks,250g,g,,,,,,,,,,9,FALSE,9,FALSE,,,1534286975.0-W-8723
2018-08-15 08:49:35 UTC,fanta,Fanta Orange Can,Drinks,250ml,Ml,,,,,,,,,,2.15,FALSE,2.15,FALSE,,,1534286975.0-W-8724
2018-08-15 08:49:35 UTC,lotus peak,Lotus Peak White Tea Bags,Drinks,25pk 50g,220mL average,25,,6kJ,<1g,<1g,<1g,<1g,<1g,<5mg,4,TRUE,3.5,FALSE,,,1534286975.0-W-8725
2018-08-15 08:49:35 UTC,daily juice,Daily Juice Apple Juice No Added Sugar,Drinks,2l,200mL,10,,185kJ,<1g,<1g,0g,10.4g,10.1g,8mg,5.3,TRUE,5,FALSE,,,1534286975.0-W-8726
2018-08-15 08:49:35 UTC,daily juice,Daily Juice Breakfast A C & E Juice,Drinks,2l,200mL,10,,162kJ,0.4g,1g,0g,9.7g,9.1g,8mg,5.3,TRUE,5,FALSE,,,1534286975.0-W-8727
2018-08-15 08:49:35 UTC,berri,Berri Pulp Free Orange Juice,Drinks,2l,200mL,10,,166kJ,0.6g,<1g,0g,8.9g,8.1g,4mg,7,TRUE,6,FALSE,,,1534286975.0-W-8728
2018-08-15 08:49:35 UTC,nudie,Nudie 100% Apple Juice,Drinks,2l,250mL,8,,211kJ,<1g,<1g,<1g,12.3g,10.8g,<5mg,6.6,TRUE,5.5,FALSE,,,1534286975.0-W-8729
2018-08-15 08:49:35 UTC,nudie,Nudie 100% Apple Juice,Drinks,400ml,Ml,,,,,,,,,,3.1,TRUE,2.85,FALSE,,,1534286975.0-W-8730
2018-08-15 08:49:35 UTC,lipton,Lipton Quality Tips Loose Leaf Tea,Drinks,250g,g,,,,,,,,,,4.39,FALSE,4.39,FALSE,,,1534286975.0-W-8731
2018-08-15 08:49:35 UTC,nerada,Nerada Loose Leaf Tea,Drinks,250g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534286975.0-W-8732
2018-08-15 08:49:35 UTC,bean ground & drunk,Bean Ground & Drunk Ground Coffee Organic Fairtrade Decaff,Drinks,250g,g,,,,,,,,,,8.8,FALSE,8.8,FALSE,,,1534286975.0-W-8733
2018-08-15 08:49:35 UTC,bean ground & drunk,Bean Ground & Drunk Ground Coffee Organic Fairtrade Espresso,Drinks,250g,g,,,,,,,,,,8.8,FALSE,8.8,FALSE,,,1534286975.0-W-8734
2018-08-15 08:49:35 UTC,oxfam organic fair trade,Oxfam Organic Fair Trade Ground Coffee Africa Blend,Drinks,250g,g,,,,,,,,,,9,FALSE,9,FALSE,,,1534286975.0-W-8735
2018-08-15 08:49:35 UTC,arkadia,Arkadia Chai Tea Vanilla,Drinks,240g,20g,12,,193kJ,0.2g,1.3g,1.2g,8.4g,5.9g,29mg,6.5,FALSE,6.5,FALSE,,,1534286975.0-W-8736
2018-08-15 08:49:35 UTC,arkadia,Arkadia Chai Tea Spice,Drinks,240g,20g,12,,193kJ,0.2g,1.3g,1.2g,8.4g,5.9g,29mg,6.5,FALSE,6.5,FALSE,,,1534286975.0-W-8737
2018-08-15 08:49:35 UTC,bushells,Bushells Lan Choo Loose Leaf Tea,Drinks,250g,g,,,,,,,,,,3.6,FALSE,3.6,FALSE,,,1534286975.0-W-8738
2018-08-15 08:49:35 UTC,dilmah,Dilmah Premium Quality Loose Leaf Tea,Drinks,250g,g,,,,,,,,,,4.6,FALSE,4.6,FALSE,,,1534286975.0-W-8739
2018-08-15 08:49:35 UTC,byron bay coffee co,Byron Bay Coffee Co Organic Plunger Ground,Drinks,250g,g,,,,,,,,,,10.98,FALSE,10.98,FALSE,,,1534286975.0-W-8740
2018-08-15 08:49:35 UTC,bundaberg,Bundaberg Sparkling Passionfruit Sparkling Drink,Drinks,4x375ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534286975.0-W-8741
2018-08-15 08:49:35 UTC,madura,Madura Premium Blend Tea,Drinks,200g,2.0g per 220mL,100,,<0.10kJ,0g,0g,0g,0g,0g,<0.05mg,5.7,FALSE,5.7,FALSE,,,1534286975.0-W-8742
2018-08-15 08:49:35 UTC,ribena,Ribena Blackcurrant ,Drinks,2.4l,200mL,12,,177kJ,<1g,<1g,<1g,10.2g,10.2g,<5mg,4.6,FALSE,4.6,FALSE,,,1534286975.0-W-8743
2018-08-15 08:49:35 UTC,nerada,Nerada Tea Bags ,Drinks,200pk 400g,1Teabag infused in 200mL of freshly boiled water,200,,5kJ,<1g,<1g,<1g,<1g,<1g,<1g,5.4,FALSE,5.4,FALSE,,,1534286975.0-W-8744
2018-08-15 08:49:35 UTC,saxbys,Saxbys Diet Ginger Beer ,Drinks,4x375ml,Ml,,,,,,,,,,5.5,TRUE,4.8,FALSE,,,1534286975.0-W-8745
2018-08-15 08:49:35 UTC,bundaberg,Bundaberg Burgundee Creaming Soda ,Drinks,4x375ml,375mL,1,,189kJ,<1g,<1g,<1g,11.1g,11.1g,8mg,6.3,TRUE,5.1,FALSE,,,1534286975.0-W-8746
2018-08-15 08:49:35 UTC,bundaberg,Bundaberg Diet Sarsaparilla ,Drinks,4x375ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534286975.0-W-8747
2018-08-15 08:49:35 UTC,dilmah,Dilmah Rooibos Cinnamon Turmeric Ginger & Nutmeg Teabags,Drinks,20 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534286975.0-W-8748
2018-08-15 08:49:35 UTC,celestial seasonings,Celestial Seasonings Herbal Tea Sleepytime Tea Bags,Drinks,20 pack,1tea bag (250mL),20,,<40kJ,<1g,<1g,<1g,<1g,<1g,<5mg,4.2,FALSE,4.2,FALSE,,,1534286975.0-W-8749
2018-08-15 08:49:35 UTC,dilmah,Dilmah Extra Strength Tea Bags,Drinks,200 pack,,,,,,,,,,,10.15,FALSE,10.15,FALSE,,,1534286975.0-W-8750
2018-08-15 08:49:35 UTC,bundaberg,Bundaberg Diet Lemon Lime & Bitters ,Drinks,4x3753ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534286975.0-W-8751
2018-08-15 08:49:35 UTC,buderim,Buderim Ginger Beer ,Drinks,4x330ml,Ml,,,,,,,,,,5.9,FALSE,5.9,FALSE,,,1534286975.0-W-8752
2018-08-15 08:49:35 UTC,saxbys,Saxbys Diet Ginger Beer ,Drinks,8x375ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534286975.0-W-8753
2018-08-15 08:49:35 UTC,saxbys,Saxbys Diet Ginger Beer ,Drinks,750ml,250mL,3,,2kJ,<0.1g,0g,0g,0.1g,0.1g,19mg,2.15,FALSE,2.15,FALSE,,,1534286975.0-W-8754
2018-08-15 08:49:35 UTC,coca cola,Coca Cola No Sugar Glass Bottles,Drinks,4x330ml pack,ml pack,,,,,,,,,,8.45,FALSE,8.45,FALSE,,,1534286975.0-W-8755
2018-08-15 08:49:35 UTC,bundaberg,Bundaberg Sparkling Blood Orange Sparkling Drink,Drinks,4x375ml,375mL,1,,196kJ,<1g,<1g,<1g,11.5g,11.5g,9mg,6.3,TRUE,5.1,FALSE,,,1534286975.0-W-8756
2018-08-15 08:49:35 UTC,bundaberg,Bundaberg Tropical Mango Sparkling Drink,Drinks,4x375ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534286975.0-W-8757
2018-08-15 08:49:35 UTC,bundaberg,Bundaberg Apple Cider Brewed Soft Drink,Drinks,4x375ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534286975.0-W-8758
2018-08-15 08:49:35 UTC,saxbys,Saxbys Ginger Beer ,Drinks,8x375ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534286975.0-W-8759
2018-08-15 08:49:35 UTC,saxbys,Saxbys Ginger Beer ,Drinks,4x375ml,250mL,1.5,,223kJ,<1g,0g,0g,13.1g,12.3g,3mg,5.5,TRUE,4.8,FALSE,,,1534286975.0-W-8760
2018-08-15 08:49:35 UTC,nexba,Nexba Sparkling Lemon Infusion,Drinks,4x300ml,300mL,4,,12kJ,0g,0g,0g,0g,0g,0mg,6.55,FALSE,6.55,FALSE,,,1534286975.0-W-8761
2018-08-15 08:49:35 UTC,nexba,Nexba Sparkling Cola Infusion ,Drinks,4x300ml,300mL,4,,13kJ,0g,0g,0g,0g,0g,0mg,6.55,FALSE,6.55,FALSE,,,1534286975.0-W-8762
2018-08-15 08:49:35 UTC,nexba,Nexba Sparkling Raspberry Infusion,Drinks,4x300ml,300mL,4,,10kJ,0g,0g,0g,0.0g,0g,0mg,6.55,FALSE,6.55,FALSE,,,1534286975.0-W-8763
2018-08-15 08:49:35 UTC,schweppes,Schweppes Diet Dry Ginger Ale ,Drinks,4x300ml,300mL,4,,7kJ,0g,0g,0g,0g,0g,24mg,5.8,FALSE,5.8,FALSE,,,1534286975.0-W-8764
2018-08-15 08:49:35 UTC,schweppes,Schweppes Lemonade ,Drinks,4x300ml,300mL,4,,187kJ,0g,0g,0g,10.8g,10.8g,19mg,5.8,FALSE,5.8,FALSE,,,1534286975.0-W-8765
2018-08-15 08:49:35 UTC,schweppes,Schweppes Bitter Lemon ,Drinks,4x300ml,300mL,4,,223kJ,0.1g,0g,0g,12.8g,12.7g,9mg,5.8,FALSE,5.8,FALSE,,,1534286975.0-W-8766
2018-08-15 08:49:35 UTC,montague,Montague Sparkling Apple Juice ,Drinks,4x300ml cans,ml,,,,,,,,,,7,FALSE,7,FALSE,,,1534286975.0-W-8767
2018-08-15 08:49:35 UTC,buderim,Buderim Ginger Beer Peach,Drinks,4x330ml,Ml,,,,,,,,,,5.9,FALSE,5.9,FALSE,,,1534286975.0-W-8768
2018-08-15 08:49:35 UTC,buderim,Buderim Ginger Beer Apple,Drinks,4x330ml,Ml,,,,,,,,,,5.9,FALSE,5.9,FALSE,,,1534286975.0-W-8769
2018-08-15 08:49:35 UTC,buderim,Buderim Ginger Beer Pear,Drinks,4x330ml,Ml,,,,,,,,,,5.9,FALSE,5.9,FALSE,,,1534286975.0-W-8770
2018-08-15 08:49:35 UTC,kintra foods,Kintra Foods Dandy Chai Blend ,Drinks,90g,2.8g,32,,18kJ,0.09g,0g,0g,1.7g,0.4g,11mg,6.9,FALSE,6.9,FALSE,,,1534286975.0-W-8771
2018-08-15 08:49:35 UTC,coca cola,Coca Cola Mini Cans ,Drinks,8x200ml pack,200mL,8,,180kJ,0g,0g,0g,10.6g,10.6g,10.0mg,9.5,TRUE,7.2,FALSE,,,1534286975.0-W-8772
2018-08-15 08:49:35 UTC,coca cola,Coca Cola Diet Mini Cans,Drinks,8x200ml pack,200mL,8,,1.5kJ,0.05g,0g,0g,0.1g,0g,15.0mg,9.5,TRUE,7.2,FALSE,,,1534286975.0-W-8773
2018-08-15 08:49:35 UTC,coca cola,Coca Cola Vanilla Mini Cans,Drinks,8x200ml pack,ml pack,,,,,,,,,,9.5,TRUE,7.2,FALSE,,,1534286975.0-W-8774
2018-08-15 08:49:35 UTC,schweppes,Schweppes Cordial Lemon Juice,Drinks,,,,,,,,,,,,4.5,TRUE,4,FALSE,,,1534286975.0-W-8775
2018-08-15 08:49:35 UTC,, Raw C Coconut Water 2l X4 Bundle ,Drinks,,,,,,,,,,,,16,FALSE,16,FALSE,,,1534286975.0-W-8776
2018-08-15 08:49:35 UTC,sodastream,Sodastream Gas Cylinder ,Drinks,each,each,,,,,,,,,,35,FALSE,35,FALSE,,,1534286975.0-W-8777
2018-08-15 08:49:35 UTC,sodastream,Sodastream Fuse Bottle 2x1l,Drinks,white,white,,,,,,,,,,14,FALSE,14,FALSE,,,1534286975.0-W-8778
2018-08-15 08:49:35 UTC,higher living,Higher Living Chai Green Tea,Drinks,,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534286975.0-W-8779
2018-08-15 08:49:35 UTC,bickford,Bickford Bitter Lemon ,Drinks,4x275ml,Ml,,,,,,,,,,6.15,FALSE,6.15,FALSE,,,1534286975.0-W-8780
2018-08-15 08:49:35 UTC,twinings,Twinings Extra Strong English Breakfast Tea Bags,Drinks,80 pack,,,,,,,,,,,11,TRUE,5.5,FALSE,,,1534286975.0-W-8781
2018-08-15 08:49:35 UTC,lipton,Lipton Tea Sachets Chai Latte Vanilla,Drinks,8 pack,250mL,8,,204kJ,1.1g,1.2g,1.0g,6.9g,6.2g,40mg,7,FALSE,7,FALSE,,,1534286975.0-W-8782
2018-08-15 08:49:35 UTC,lipton chai tea,Lipton Chai Tea Instant Latte Regular Sachets ,Drinks,8 pack,,,,,,,,,,,7,FALSE,7,FALSE,,,1534286975.0-W-8783
